;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2542;2544;565.5935999999999;363.32544;0.30737;24.461;25.2926;;;
2543;2545;336.80639999999994;423.9872;0.42053;23.3118;24.5232;***translated;0.0;26.07544524643829
2544;2546;445.1712;415.92832;0.29126;23.2491;24.7183;Norse**;3.0;34.071680000000015
2545;2547;536.768;413.78816;0.25903;18.6908;26.8851;MORTAL!;4.0;37.211839999999995
2546;2548;358.976;442.76736;0.32349;26.0207;25.6591;from;1.0;7.2326400000000035
2547;2549;357.28639999999996;441.47712;0.27502;22.1087;23.8729;from;1.0;8.522879999999986
2548;2550;527.36;416.77824;0.37183;23.0325;24.2317;MORTAL!;4.0;34.22176000000002
2549;2551;652.9664;412.57984;0.40405;21.5552;23.4377;dare;6.0;37.42016000000001
2550;2552;753.6512;411.89376;0.33972;22.517;24.9794;disturb;8.0;38.106240000000014
2551;2553;933.12;421.13024;0.3562;23.1906;24.8955;your;11.0;33.869759999999985
2552;2554;879.3471999999999;467.15904;0.22632;22.7192;23.9412;Choose;10.0;0.0
2553;2555;617.408;519.95648;0.50134;24.9727;26.8066;intent;16.0;37.29801332498014
2554;2556;545.1008;521.14432;0.51721;25.6858;26.8693;with;14.0;33.85568000000001
2555;2557;658.5984000000001;530.05312;0.67932;22.8896;26.0602;intent;16.0;25.946879999999965
2556;2558;652.0448;525.59872;0.63086;23.9228;26.7008;intent;16.0;30.401280000000042
