;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;223;398;274;418;[];0.0;0.0;0;;;408.0;;1;410.33020575355357;;;[]
1;1;is;282;399;294;418;[566];0.5175;0.5175;1;23.6103;23.0515;408.5;0.5;1;392.83885468949427;23.33;0.5175;[35.168282945540604]
2;2;no;303;403;323;418;[];0.0;0.0;0;;;410.5;2.0;1;367.93073173323484;;;[]
3;3;need;332;398;372;418;[570, 572];0.7279;0.2426;2;23.604;24.1413;408.0;2.5;1;327.3792433153843;23.87;0.3639;[29.79007999999999, 14.071680000000015]
4;4;for;381;398;405;418;[567];0.4207;0.4207;1;24.2564;24.1034;408.0;0.0;1;301.4865240002505;24.18;0.4207;[21.771795214910522]
5;5;you;412;403;443;422;[573];0.3398;0.3398;1;25.1415;23.7017;412.5;4.5;1;270.74082779247317;24.42;0.3398;[25.95296000000002]
6;6;to;452;400;468;418;[568];0.3721;0.3721;1;24.9292;23.184;409.0;3.5;1;256.6248455503746;24.06;0.3721;[40.04352]
7;7;confirm;476;398;542;418;[569, 571];0.8735;0.5177;2;23.6782;23.0495;408.0;1.0;1;215.83516153248434;23.36;0.4367;[50.91957924828526, 44.002925442820256]
8;8;my;552;403;578;422;[];0.0;0.0;0;;;412.5;4.5;1;199.0681788577813;;;[]
9;9;answer,;586;403;654;422;[574];0.1456;0.1456;1;23.2079;23.0836;412.5;0.0;1;190.66944;23.15;0.1456;[36.766399999999976]
10;10;because;664;398;735;418;[];0.0;0.0;0;;;408.0;4.5;1;196.7864165885278;;;[]
11;11;i;743;399;745;417;[];0.0;0.0;0;;;408.0;0.0;1;223.3933979189036;;;[]
12;12;dont;754;398;793;418;[];0.0;0.0;0;;;408.0;0.0;1;228.0495335530279;;;[]
13;13;know;802;398;847;418;[575, 576];0.8894;0.4044;2;22.1465;22.2566;408.0;0.0;1;256.3477344424046;22.2;0.4447;[35.52447999999998, 33.175080961468616]
14;14;it.;856;400;870;418;[];0.0;0.0;0;;;409.0;1.0;1;294.3521335980998;;;[]
15;15;Meaning;881;399;953;422;[];0.0;0.0;0;;;410.5;1.5;1;311.07263305175786;;;[]
16;16;of;962;398;979;418;[577];0.5665;0.5665;1;21.9705;22.2201;408.0;2.5;1;380.37621502106776;22.1;0.5665;[25.3664]
17;17;life;986;398;1011;418;[578, 579];0.7764;0.4852;2;21.1519;20.4678;408.0;0.0;1;401.1830636427136;20.81;0.3882;[21.22944000000001, 6.576000000000022]
18;18;is;1020;403;1032;418;[];0.0;0.0;0;;;410.5;2.5;1;431.2277590250349;;;[]
19;19;a;1040;403;1048;418;[];0.0;0.0;0;;;410.5;0.0;1;449.1646336854156;;;[]
20;20;personal;207;503;281;527;[];0.0;0.0;0;;;515.0;104.5;2;364.4255213809176;;;[]
21;21;view,;290;504;335;527;[580];0.4527;0.4527;1;23.2198;22.8512;515.5;0.5;2;312.19701829734635;23.04;0.4527;[18.51026584513576]
22;22;and;344;503;375;522;[];0.0;0.0;0;;;512.5;3.0;2;275.5569789240578;;;[]
23;23;it;384;504;395;522;[];0.0;0.0;0;;;513.0;0.5;2;256.75501286976584;;;[]
24;24;relates;403;503;461;522;[581];0.3556;0.3556;1;21.1274;20.0282;512.5;0.5;2;196.3951298626155;20.58;0.3556;[33.96704]
25;25;to;469;504;485;522;[];0.0;0.0;0;;;513.0;0.5;2;175.4560703816018;;;[]
26;26;yourself,;494;503;570;527;[582];0.2753;0.2753;1;20.8193;20.4478;515.0;2.0;2;107.66597528352959;20.63;0.2753;[42.48671999999999]
27;27;what;579;503;621;522;[];0.0;0.0;0;;;512.5;2.5;2;91.77663664437482;;;[]
28;28;you;629;508;659;527;[];0.0;0.0;0;;;517.5;5.0;2;85.66944000000001;;;[]
29;29;believe,;669;503;736;527;[583];0.3885;0.3885;1;23.6735;22.0296;515.0;2.5;2;92.09141020612944;22.85;0.3885;[36.864959999999996]
30;30;what;745;503;788;522;[];0.0;0.0;0;;;512.5;2.5;2;142.3874173996902;;;[]
31;31;you;795;508;826;527;[];0.0;0.0;0;;;517.5;5.0;2;181.30417048086235;;;[]
32;32;want;834;504;877;522;[584];0.2748;0.2748;1;22.9253;21.8294;513.0;4.5;2;218.48866843329333;22.38;0.2748;[14.568960000000004]
33;33;and;884;503;915;522;[];0.0;0.0;0;;;512.5;0.5;2;264.79429418655076;;;[]
34;34;to;924;504;940;522;[];0.0;0.0;0;;;513.0;0.5;2;302.6862967393034;;;[]
35;35;several;948;503;1010;522;[585];0.2751;0.2751;1;21.7374;21.1913;512.5;0.5;2;325.66359918442464;21.46;0.2751;[0.0]
36;36;other;1019;503;1066;522;[];0.0;0.0;0;;;512.5;0.0;2;394.3520790280604;;;[]
37;37;factors.;606;608;672;627;[586];0.178;0.178;1;14.8946;23.2863;617.5;105.0;3;0.0;19.09;0.178;[0.0]
