;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Lua;235;137;263;156;[];0.0;0.0;0;;;146.5;;1;1017.8191730581806;;;[]
1;1;is;273;137;285;156;[];0.0;0.0;0;;;146.5;0.0;1;1001.9578355623745;;;[]
2;2;used;293;136;333;156;[];0.0;0.0;0;;;146.0;0.5;1;968.1848899073144;;;[]
3;3;in;342;137;356;155;[];0.0;0.0;0;;;146.0;0.0;1;953.1699598732843;;;[]
4;4;many;365;141;413;161;[3764.0];0.3076;0.3076;1;20.8003;20.1396;151.0;5.0;1;910.9079735323643;20.47;0.3076;[47.49663999999996]
5;5;different;421;136;496;156;[];0.0;0.0;0;;;146.0;5.0;1;863.6113951568949;;;[]
6;6;applications;504;136;609;161;[3765.0];0.291;0.291;1;24.2674;22.7171;148.5;2.5;1;798.274670677229;23.49;0.291;[0.0]
7;7;ranging;618;137;683;161;[];0.0;0.0;0;;;149.0;0.5;1;764.5520049315406;;;[]
8;8;from;692;136;732;156;[3766.0, 3767.0];0.4371;0.2914;2;20.2698;19.2285;146.0;3.0;1;750.0945403379753;19.75;0.2186;[2.2656000000000063, 0.0]
9;9;games;741;141;799;161;[];0.0;0.0;0;;;151.0;5.0;1;723.8540970698712;;;[]
10;10;to;807;138;823;156;[];0.0;0.0;0;;;147.0;4.0;1;722.3328630519578;;;[]
11;11;robotics.;832;136;907;156;[3768.0];0.3881;0.3881;1;21.9575;19.96;146.0;1.0;1;706.2096710218846;20.96;0.3881;[0.0]
12;12;The;915;136;947;156;[];0.0;0.0;0;;;146.0;0.0;1;701.9431340534918;;;[]
13;13;LuaRocks;956;136;1039;156;[3769.0, 3770.0];0.6794;0.291;2;21.5251;21.2802;146.0;0.0;1;699.77728;21.4;0.3397;[15.663359999999983, 32.46719999999999]
14;14;repositories;244;242;348;265;[];0.0;0.0;0;;;253.5;107.5;2;881.3986373967448;;;[]
15;15;contain;356;242;419;260;[];0.0;0.0;0;;;251.0;2.5;2;833.6397569723018;;;[]
16;16;nearly;428;241;482;265;[];0.0;0.0;0;;;253.0;2.0;2;787.0965457965359;;;[]
17;17;3400;491;241;533;260;[];0.0;0.0;0;;;250.5;2.5;2;758.2905952237826;;;[]
18;18;different;542;241;617;260;[];0.0;0.0;0;;;250.5;0.0;2;709.4025382001663;;;[]
19;19;packages;625;241;707;265;[];0.0;0.0;0;;;253.0;2.5;2;660.3796880619803;;;[]
