;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;229;399;250;418;[];0.0;0.0;0;;;408.5;;1;437.0869589461502;;;[]
1;1;rotate;259;400;311;418;[];0.0;0.0;0;;;409.0;0.5;1;381.37843473483605;;;[]
2;2;a;319;403;327;418;[];0.0;0.0;0;;;410.5;1.5;1;367.0450044351423;;;[]
3;3;point;336;399;380;422;[1833.0];0.5176;0.5176;1;22.1981;22.6848;410.5;0.0;1;318.6381115949465;22.44;0.5176;[32.909760000000006]
4;4;(x,;388;398;411;422;[];0.0;0.0;0;;;410.0;0.5;1;292.38461478127334;;;[]
5;5;y);420;398;436;422;[];0.0;0.0;0;;;410.0;0.0;1;271.9413226429437;;;[]
6;6;by;446;398;465;422;[];0.0;0.0;0;;;410.0;0.0;1;249.2700025289718;;;[]
7;7;an;473;403;493;418;[];0.0;0.0;0;;;410.5;0.5;1;231.5955096300306;;;[]
8;8;angle;502;398;549;422;[];0.0;0.0;0;;;410.0;0.5;1;193.3915441812118;;;[]
9;9;'8';558;398;576;417;[1834.0];0.3235;0.3235;1;25.5078;24.1186;407.5;2.5;1;184.64617342580806;24.81;0.3235;[42.32269797494484]
10;10;in;585;399;599;417;[];0.0;0.0;0;;;408.0;0.5;1;176.13762732815945;;;[]
11;11;a;607;403;616;418;[];0.0;0.0;0;;;410.5;2.5;1;170.59312553791136;;;[]
12;12;2D;625;399;648;417;[];0.0;0.0;0;;;408.0;2.5;1;167.3695640216392;;;[]
13;13;plane,;657;398;709;422;[1835.0];0.4042;0.4042;1;23.5101;22.2293;410.0;2.0;1;162.27702166601895;22.87;0.4042;[36.11806319892579]
14;14;the;718;398;745;418;[];0.0;0.0;0;;;408.0;2.0;1;178.06279813816693;;;[]
15;15;transformation;753;398;885;418;[1836.0];0.2749;0.2749;1;23.957;23.2041;408.0;0.0;1;193.37788932758983;23.58;0.2749;[24.967039999999997]
16;16;matrix;894;399;950;418;[1837.0, 1841.0];0.7444;0.3558;2;26.0299;24.1207;408.5;0.5;1;291.76725806847065;25.08;0.3722;[0.0, 16.331200000000024]
17;17;is:;959;399;977;418;[1838.0];0.3074;0.3074;1;22.1363;18.1865;408.5;0.0;1;347.1638876392439;20.16;0.3074;[0.12128000000001293]
18;18;''shell;988;398;1041;418;[1842.0];0.3557;0.3557;1;21.7896;19.4696;408.0;0.5;1;372.88096771060003;20.63;0.3557;[0.0]
19;19;[cos(8);211;503;273;527;[1839.0];0.3236;0.3236;1;10.6099;26.2961;515.0;107.0;2;385.50877313077274;18.45;0.3236;[3.0319999999999823]
20;20;-sin(8)];282;503;349;527;[1843.0, 1845.0, 1846.0, 1847.0, 1848.0, 1849.0, 1853.0];2.7498;0.5176;7;21.8954;21.3022;515.0;0.0;2;310.5567693044117;21.6;0.3928;[12.340160000000026, 0.0, 0.0, 25.37567999999999, 12.411839999999984, 0.0, 0.0]
21;21;[sin(8);360;503;418;527;[1844.0, 1850.0, 1851.0, 1852.0];1.7463;0.8411;4;24.8272;24.0907;515.0;0.0;2;243.0725615136221;24.46;0.4366;[16.231359999999995, 9.237439999999992, 9.3968332149932, 9.923519999999996]
22;22;cos(8)];427;503;490;527;[1854.0];0.1943;0.1943;1;21.7642;19.7106;515.0;0.0;2;173.927087484364;20.74;0.1943;[10.046400000000006]
23;23;"""";500;503;512;510;[];0.0;0.0;0;;;506.5;8.5;2;160.44927647326304;;;[]
24;24;This;520;503;556;522;[];0.0;0.0;0;;;512.5;6.0;2;116.29845639901502;;;[]
25;25;rotation;564;504;632;522;[];0.0;0.0;0;;;513.0;0.5;2;66.10464250560315;;;[]
26;26;matrix;641;504;698;522;[1855.0];0.2589;0.2589;1;23.0647;22.2038;513.0;0.0;2;62.253439999999955;22.63;0.2589;[48.709119999999984]
27;27;represents;706;504;800;527;[1856.0];0.2747;0.2747;1;25.1722;24.4394;515.5;2.5;2;77.18624593017587;24.81;0.2747;[41.07008000000002]
28;28;a;808;508;816;522;[];0.0;0.0;0;;;515.0;0.5;2;165.89031484928103;;;[]
29;29;counter-clockwise;825;503;985;522;[1857.0, 1858.0, 1859.0];1.1644;0.5821;3;25.6796;24.0103;512.5;2.5;2;181.75988050390436;24.84;0.3881;[2.714560000000006, 0.0, 12.077440000000024]
30;30;rotation;993;504;1061;522;[1840.0];0.4207;0.4207;1;24.8743;23.2452;513.0;0.5;2;344.43891266927665;24.06;0.4207;[99.15136000000001]
31;31;of;529;608;546;627;[];0.0;0.0;0;;;617.5;104.5;3;110.8079928560824;;;[]
32;32;the;553;608;580;627;[1862.0];0.5819;0.5819;1;23.7822;19.2581;617.5;0.0;3;77.93924865427948;21.52;0.5819;[19.312639999999988]
33;33;point;589;608;633;632;[1860.0, 1861.0, 1863.0];1.1647;0.5016;3;26.1611;24.0944;620.0;2.5;3;31.855374441271337;25.13;0.3882;[24.084479999999985, 11.110400000000027, 26.255359999999996]
34;34;by;641;608;661;632;[1864.0];0.2752;0.2752;1;26.2498;23.7859;620.0;0.0;3;23.746560000000045;25.02;0.2752;[23.746560000000045]
35;35;angle;669;608;716;632;[];0.0;0.0;0;;;620.0;0.0;3;27.963291665925194;;;[]
36;36;‘6’.;724;608;749;627;[];0.0;0.0;0;;;617.5;2.5;3;73.69701269925125;;;[]
