;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;211;451;223;470;[];0.0;0.0;0;;;460.5;;1;304.69280000000003;;;[]
1;1;better;231;450;284;470;[];0.0;0.0;0;;;460.0;0.5;1;243.69280000000003;;;[]
2;2;way;291;455;325;475;[];0.0;0.0;0;;;465.0;5.0;1;202.69280000000003;;;[]
3;3;of;333;450;350;470;[649.0];0.3721;0.3721;1;20.482;17.8661;460.0;5.0;1;177.69280000000003;19.17;0.3721;[14.795081938319884]
4;4;organizing;357;451;448;475;[650.0];0.2427;0.2427;1;21.6864;21.3213;463.0;3.0;1;79.69280000000003;21.5;0.2427;[8.887999999999977]
5;5;things;457;450;511;475;[];0.0;0.0;0;;;462.5;0.5;1;16.692800000000034;;;[]
6;6;is;520;451;532;470;[670.0];0.2589;0.2589;1;22.9213;21.346;460.5;2.0;1;0.0;22.13;0.2589;[0.0]
7;7;to;539;452;556;470;[];0.0;0.0;0;;;461.0;0.5;1;11.307199999999966;;;[]
8;8;create;564;452;618;470;[651.0, 652.0, 669.0];1.1482;0.3396;3;21.7158;21.0649;461.0;0.0;1;36.307199999999966;21.39;0.3827;[30.869759999999985, 35.918079999999975, 39.532159999999976]
9;9;main;627;451;669;470;[];0.0;0.0;0;;;460.5;0.5;1;99.30719999999997;;;[]
10;10;categories,;677;451;774;475;[653.0, 654.0, 668.0];1.1487;0.7441;3;20.1;20.2058;463.0;2.5;1;149.30719999999997;20.15;0.3829;[43.09983999999997, 37.979840000000024, 26.514239999999972]
11;11;then;783;450;821;470;[];0.0;0.0;0;;;460.0;3.0;1;255.30719999999997;;;[]
12;12;sub-categories;830;450;961;475;[655.0, 657.0];0.7925;0.5984;2;22.2096;21.9716;462.5;2.5;1;302.30719999999997;22.09;0.3962;[24.77375999999998, 0.0]
13;13;depending;969;450;1061;475;[656.0];0.3075;0.3075;1;22.8448;22.5485;462.5;0.0;1;441.30719999999997;22.7;0.3075;[14.650279508924053]
14;14;on;272;560;292;575;[];0.0;0.0;0;;;567.5;105.0;2;254.36074976025373;;;[]
15;15;relevance.;301;555;390;575;[658.0];0.3232;0.3232;1;21.0602;17.1663;565.0;2.5;2;164.851857795411;19.11;0.3232;[9.18751999999995]
16;16;Let;401;556;426;575;[];0.0;0.0;0;;;565.5;0.5;2;136.89611703258208;;;[]
17;17;me;435;560;461;575;[];0.0;0.0;0;;;567.5;2.0;2;116.60284995916012;;;[]
18;18;know;469;555;515;575;[];0.0;0.0;0;;;565.0;2.5;2;91.53106040355047;;;[]
19;19;if;523;555;534;575;[659.0, 663.0];0.5983;0.3074;2;23.1587;22.8186;565.0;0.0;2;90.64672000000002;22.99;0.2992;[20.389682131744962, 23.709634604826753]
20;20;you;540;560;571;580;[];0.0;0.0;0;;;570.0;5.0;2;96.43527476291236;;;[]
21;21;have;580;555;621;575;[];0.0;0.0;0;;;565.0;5.0;2;104.6559650406913;;;[]
22;22;a;629;560;638;575;[];0.0;0.0;0;;;567.5;2.5;2;139.3249576299896;;;[]
23;23;better;647;555;700;575;[660.0, 664.0];0.5823;0.3236;2;24.2705;22.5448;565.0;2.5;2;149.83669716927957;23.41;0.2911;[17.144000000000005, 30.87414220751085]
24;24;idea,;708;555;749;579;[];0.0;0.0;0;;;567.0;2.0;2;201.81058995651935;;;[]
25;25;these;757;555;805;575;[665.0];0.2264;0.2264;1;23.6882;22.2288;565.0;2.0;2;246.57376141552123;22.96;0.2264;[22.755520000000047]
26;26;are;813;560;840;575;[667.0];0.2426;0.2426;1;23.1037;21.7833;567.5;2.5;2;300.91276712462434;22.44;0.2426;[42.26559999999995]
27;27;just;847;556;881;580;[661.0, 662.0, 666.0];1.3748;0.3718;3;24.0432;23.4754;568.0;0.5;2;332.1990506587856;23.76;0.4583;[27.64671999999996, 19.567360000000008, 24.206080000000043]
28;28;my;889;560;915;580;[];0.0;0.0;0;;;570.0;2.0;2;373.7528432247685;;;[]
29;29;thoughts.;923;555;1006;580;[];0.0;0.0;0;;;567.5;2.5;2;405.5670230906334;;;[]
