text;attention
Some;0.018229091456791805
says;0.019292302730203416
it;0.016216751657898147
does;0.016115110623572373
not;0.015895214665206867
work.;0.022658394549255844
It;0.015972021625523587
is;0.01575153656883847
most;0.01539000756384633
likely;0.015910529168534995
coming;0.015877357738824614
from;0.016150335760505154
the;0.016182513284920885
slow;0.016164208231926505
decision;0.016703980970511224
making;0.016091044865647358
process;0.015706915912276607
of;0.015611664179343582
the;0.015657958158268856
highly;0.015506172473690748
burocratic;0.01938682781632092
system.;0.02038512797883991
Whoever;0.015904047982504794
designed;0.016819659760658943
it;0.015979249705221573
was;0.015889695667538686
probably;0.015875091003337137
brain;0.015362062741248787
damaged;0.017595033770358023
or;0.01581900770946841
had;0.016404188896066287
an;0.015086586926554412
agenda;0.017018463721649463
for;0.016005686451859857
obfuscating;0.019555031350569112
the;0.015264118162786645
politicians;0.017291570654537385
responsibility;0.016545334771026914
in;0.015318646328958128
the;0.015644385534460542
decisions.;0.018356135173480777
Even;0.015459549873960005
if;0.015529898515629985
voters;0.015934193049938556
realise;0.016192004012616387
which;0.01589595817720801
politican;0.018453295993841243
is;0.016131104266000697
a;0.015824830278868923
leech;0.01746247932769792
on;0.015279002040530051
the;0.015146105288337144
system;0.015488133378142258
they;0.016158524685783014
have;0.01548982482360061
low;0.015510274561815179
potential;0.015626581263127316
to;0.015522606074152534
fire;0.01577325256156643
the;0.015280094919000942
them.;0.015253222615148764
