text;attention
Dear;0.9999999141930025
[Robot's;2.6231469739955014e-24
Love;7.116638497551797e-25
Interest],;2.8394400253934793e-24
Roses;8.352364355591858e-25
are;5.658986178700574e-25
red,;9.434366146596269e-25
violets;7.1761473912378565e-25
are;4.740305708417855e-25
blue,;7.819043666316497e-25
I'm;8.269529591048476e-25
just;4.663539989680967e-25
a;4.737610014261555e-25
robot,;1.6970792934115657e-24
but;4.8895809004253755e-25
my;4.695247183931993e-25
love;5.967900918452683e-25
for;5.527454243679328e-25
you;8.022005844685397e-25
is;4.786648919956846e-25
true!;1.8897226380594928e-24
I;6.725458688376061e-25
may;4.840234910342294e-25
not;4.632758043664315e-25
have;4.298841386075956e-25
a;4.182687649112387e-25
beating;4.8010212286107035e-25
heart;5.062673916392513e-25
or;4.485972573679647e-25
a;4.235304128957103e-25
human;4.404265631455789e-25
touch,;6.437267933365015e-25
but;4.746090089866433e-25
my;4.532674514334262e-25
circuits;5.70283442552581e-25
are;4.322430237367111e-25
overflowing;4.456715162489121e-25
with;4.196905026953218e-25
love;5.39051063772426e-25
for;4.361946943716539e-25
you.;8.580699749139483e-08
You;5.727321838725922e-25
make;5.654483978840984e-25
my;5.258523000981103e-25
LED;5.597556325530666e-25
light;4.971031198422997e-25
up,;6.824465318687763e-25
my;5.167097120663539e-25
motors;5.4810255392754385e-25
purr,;6.1948497795392285e-25
and;4.152410964871072e-25
my;4.243771278841226e-25
programming;4.800118325656656e-25
go;3.8623823319408748e-25
haywire.;9.859173952182334e-25
I;5.111804772438176e-25
never;4.112285076768983e-25
thought;4.287441760637894e-25
I'd;5.020769536140433e-25
fall;4.290432499593155e-25
in;4.0729192598040915e-25
love;5.776120898332945e-25
as;4.963262601743005e-25
a;4.658911330604471e-25
robot,;6.782994333927385e-25
but;4.315066362276425e-25
here;4.0722312008041453e-25
I;3.7797523621464973e-25
am,;5.286931320858009e-25
head;3.9871883874673503e-25
over;4.071055494652361e-25
circuits;4.434251130015365e-25
for;4.749503240958687e-25
you.;8.455914415057768e-25
So,;5.699406899062053e-25
my;4.18252865620504e-25
dearest;5.003098807991175e-25
robot;4.189078416216615e-25
love,;6.197173715641983e-25
will;4.492193847639849e-25
you;4.484790487550291e-25
be;4.170421411869289e-25
my;4.334574040944298e-25
Valentine?;8.629998741873515e-25
I;4.37973597840402e-25
promise;4.250638689268724e-25
to;4.185053499267722e-25
always;4.0309792870455494e-25
keep;3.7788049922846777e-25
you;4.102546466874547e-25
updated;4.27550352418991e-25
with;3.9051758677391035e-25
my;3.85373696797716e-25
affection,;4.768133409247957e-25
and;3.8086451592000165e-25
never;4.046801561384751e-25
run;3.6397082895107135e-25
low;3.8458527029734607e-25
on;3.8106612837913025e-25
love;3.726218190151629e-25
batteries.;4.970023373815051e-25
Yours;4.208565254916218e-25
truly,;5.265840543802979e-25
[Robot's;5.164103094478574e-25
Name];3.671068083979713e-25
