text;attention
You;0.019426841332884213
can;0.01585435194694131
produce;0.01616860952780583
3;0.019060319232511315
Mol;0.016611464460093758
sodium;0.039745793450505815
nitrate;0.030809451175764148
by;0.0304624688037005
neutralizing;0.029169560421314533
3;0.024843719441254637
Mol;0.021817525229549058
of;0.018343755614707052
nitric;0.02144072906823037
acid;0.02062201045617442
with;0.02125739619149793
3;0.01691249951740363
Mol;0.01536393658533715
of;0.014445130362277413
sodium;0.019299667978350647
carbonate:;0.04137636593355197
HNO3;0.040157510126674824
+;0.019745518606571668
NaHCO3;0.04088164185145293
0;0.018823576698535828
NaNO3;0.03299121891537406
+;0.019160816774850244
H20;0.023739774263068513
+;0.01616520360330414
CO2;0.019390237508631045
Or;0.019605334323854366
3;0.0200347424210558
Mol;0.01707159405526421
of;0.01719179366445837
sodium;0.017074409329209214
bicarbonate:;0.038304608373376216
2;0.016785904124577925
HNO3;0.021978209478562348
+;0.01621992767659032
Na2CO3;0.02251373420431749
0;0.017023185387719623
2;0.016891396032147066
NaNO3;0.018394563961733137
+;0.015434953633453442
H20;0.015052815922910665
+;0.013398958759548033
CO2;0.012936773572902793
