text;attention
The;3.169125561221006e-08
Boeing;2.989135056099199e-08
747;1.1357511878705462e-07
has;2.4067837700568303e-08
a;2.3060550866998373e-08
unique;2.4059310423921425e-08
nose;2.8443126296204595e-08
door,;3.1643579566547956e-08
allowing;2.5403890137303738e-08
the;2.352412234267786e-08
nose;2.6425429794515324e-08
to;2.2166597516037628e-08
be;2.1855546475928283e-08
pivoted;2.8026591110761236e-08
up;2.1332410546702825e-08
to;2.1362538792638373e-08
allow;2.316751766581966e-08
for;2.2341265248461653e-08
cargo;2.2438624468907963e-08
loading.;0.9999986064163572
The;2.8830945195788834e-08
hump;2.7588645550820287e-08
in;2.2268895716940795e-08
the;2.2790596770957496e-08
body;2.3438319533752134e-08
of;2.1668763655205244e-08
the;2.191999511722731e-08
airplane;2.4263360561804905e-08
near;2.13789494191376e-08
the;2.1903464395483114e-08
cockpit;2.5107773111455165e-08
provides;2.2971906985449723e-08
more;2.1517389451944572e-08
space;2.1456113594163622e-08
for;2.31099198948849e-08
on-;2.3274440633074114e-08
flight;2.1341997348270523e-08
amenities;2.3409067348333984e-08
such;2.4706028400845874e-08
as;2.2243162393156568e-08
bars;2.063274760346664e-08
and;2.061270164550225e-08
restaurants.;2.7073863337463952e-08
The;2.262262666973237e-08
Boeing;2.2893678123677325e-08
747;3.027815479853353e-08
also;2.090512933263954e-08
has;2.2899125962846547e-08
four;2.390221236323997e-08
engines,;2.3168561988674918e-08
making;2.0990373194541304e-08
it;2.092802957004578e-08
faster;2.0911502956355396e-08
than;2.1992892266192444e-08
similar;2.1279867081990334e-08
airplanes.;2.282577714412286e-08
