text;attention
Screeching;0.05096446403032859
noise;0.026726049717833066
is;0.03999504918540122
an;0.0298813376559284
unpleasant;0.02220156251488375
noise;0.025827577971581715
created;0.024497017406557055
usually;0.029209395608398584
when;0.03761485574589867
two;0.027751649511336057
hard;0.023267828942578027
surfaces;0.026283838959483344
rub;0.025374977751951782
against;0.025916652562137862
each;0.02220746926090307
other.;0.11648846430482925
A;0.028614119889206733
common;0.023686771761831746
example;0.024141141651006944
is;0.035853580616317555
a;0.03000111334873481
sound;0.02622854159165545
of;0.03296038996698069
fingernails;0.02293672118209497
on;0.02824893438183948
a;0.032222314688057016
black;0.02475128776849762
board.;0.13614689202374655
