text;attention
If;3.221010188104661e-14
you're;4.6370644066859716e-14
planning;3.2131898603567245e-14
to;3.8968025137245906e-14
publish;3.4413139659485456e-14
the;3.9208885795183363e-14
extension,;8.771060293888837e-14
it's;4.519661978714966e-14
best;3.2415494122387105e-14
not;3.241277212954985e-14
to;3.3939899323191205e-14
abuse;3.380271536551949e-14
Google's;4.0721481488255815e-14
services;3.504954631760478e-14
like;3.3738801469203856e-14
that,;6.243343365547442e-13
as;3.5829846108498584e-14
it's;3.8877888384462326e-14
very;3.159281968428972e-14
likely;3.374468839972265e-14
that;3.2566914331520203e-14
they'll;4.698634471051812e-14
take;3.4681762541331886e-14
it;3.657907012204924e-14
down;3.457282747586961e-14
from;3.289560242041584e-14
their;3.291450537193829e-14
store.;0.19388073160191308
You;3.663061230422807e-14
should;3.262165139607802e-14
instead;3.1227205032858305e-14
use;3.2304353298954425e-14
a;3.35286202282048e-14
cheaper;3.3563878624759195e-14
alternative,;7.085546163360559e-13
such;3.649930981180393e-14
as;3.322550807978223e-14
LibreTranslate;6.420621074471268e-14
hosted;3.386381893097083e-14
on;3.234449338347417e-14
a;3.4327255264931797e-14
cheap;3.2710791817996287e-14
Hetzner;7.337935749961881e-14
server.;0.22179808653374136
(LibreTranslate;6.864751961638773e-14
isn't;4.196461983259041e-14
as;3.3331483768406884e-14
good;3.3267419094358484e-14
at;3.430402546973342e-14
translation;3.6507818207142746e-14
as;3.465846843850639e-14
Google's;3.794194824334269e-14
services,;6.860339359798247e-13
which;3.286326283954257e-14
in;3.17887713444953e-14
your;3.433638959755727e-14
case;3.402602103013052e-14
should;3.3845580418468404e-14
be;3.2335432643292364e-14
a;3.1683633854530186e-14
positive!);4.159668321312868e-14
However,;3.648197061927491e-14
if;3.304329857579826e-14
you;3.941663195053873e-14
don't;4.0189243475197965e-14
plan;3.448040154815274e-14
on;3.473360047705773e-14
sharing;3.501315298191633e-14
the;3.56478341512635e-14
extension;3.7556782009474805e-14
publicly;3.3651224132115396e-14
and;3.4410755754658425e-14
don't;4.036904118389841e-14
mind;3.638346386934746e-14
potentially;3.3191113320226615e-14
being;3.958560469227808e-14
ratelimited,;1.2973773991109872e-13
a;3.382362637621336e-14
good;3.140563475109558e-14
place;3.132080721051498e-14
to;3.487367706269166e-14
start;3.540115883607632e-14
is;3.21350713062245e-14
to;3.3056276906725643e-14
look;3.375824277699707e-14
at;3.2816162435053396e-14
your;3.707493997955123e-14
browser's;4.801937669195219e-14
network;4.43102278820308e-14
monitor;3.575268534853919e-14
(available;3.5867061340238266e-14
in;3.39331288462343e-14
the;3.52809525656193e-14
"""Inspect";6.436442265890442e-14
"Element""";4.9945529762890306e-14
panel);5.718768324527642e-14
while;3.206176794411549e-14
using;3.287415950856535e-14
the;3.639545074094633e-14
translator.;0.252639153857182
You;3.42594140430843e-14
could;3.927898454914479e-14
also;3.3129297982303875e-14
study;3.254617525352681e-14
the;3.325403750855691e-14
code;3.481558664911373e-14
of;3.327929601474679e-14
open-source;4.754237759907698e-14
alternative;3.288944115617613e-14
frontends,;5.719165659275984e-14
such;3.485033403365784e-14
as;3.4055877744028665e-14
Lingva;5.5832684119205134e-14
Translate.;0.33168202800100294
