text;attention
If;1.865068194309568e-07
your;1.2361089805881723e-07
vision;1.1984543005455712e-07
has;1.3689200843731243e-07
deteriorated;1.4571146506268157e-07
in;1.1105478003884732e-07
such;1.1530264458205829e-07
a;1.0016045474485507e-07
way;1.1544926098028988e-07
that;1.261764362973778e-07
you;1.2471246466447885e-07
cannot;1.2127379316761357e-07
effortlessly;1.1506008861992334e-07
see;1.1795340117271471e-07
objects;1.226053367367419e-07
and;1.3765365347028207e-07
scenery;1.0056929055181163e-07
that;1.4311967137640815e-07
you;1.1987827965279603e-07
used;1.2887553109213753e-07
to;9.748549335860632e-08
be;9.684751601949796e-08
able;1.0265401617100915e-07
to;1.0796233389954551e-07
see;1.3815693458505205e-07
well,;3.2427415353631035e-07
you;1.2433308249237243e-07
should;1.2859824823147973e-07
visit;1.3913358320638546e-07
an;1.2622578927050655e-07
optometrist.;1.9069565046557155e-05
One;1.3102916814093366e-07
common;1.0916504190786099e-07
trait;1.5014426547672164e-07
shared;1.2412730602093408e-07
amongst;1.13772788915736e-07
people;1.5504876155593915e-07
who;1.4448009845182513e-07
are;1.2040055668997353e-07
in;8.864877762045043e-08
need;1.7483687363784628e-07
of;1.0370979821857376e-07
glasses,;2.593806160249844e-07
is;1.590110128944999e-07
squinting;2.3177585257947063e-07
the;1.1462246648449667e-07
eyes;1.0619210618907557e-07
to;1.3040097064707915e-07
try;1.1488274083245802e-07
and;9.334243541245228e-08
see;1.2565224477399947e-07
objects;1.3281773139777037e-07
sharp;1.154719508959799e-07
and;1.0891869193865503e-07
well.;0.9999739245198379
