text;attention
I;9.682496804170605e-08
present;8.846199660560888e-08
a;1.397283939116116e-07
magic;1.09441018974024e-07
system;1.2662556144655858e-07
premised;7.777166994988819e-08
on;9.11394003928951e-08
quid;1.4397433007091208e-07
pro;6.990728698944119e-08
quo,;9.711175108377534e-08
"""something";1.3505341344729107e-07
for;9.91133785236595e-08
"something.""";1.3340395158860833e-07
Often;9.833875445805625e-08
this;7.803744004887643e-08
means;8.556257645463864e-08
making;8.426400240320638e-08
pacts;1.2883219494313271e-07
with;1.0192504264656332e-07
otherworldly;1.1032965129665102e-07
entities,;4.791419794969677e-07
but;9.01684681248344e-08
other;1.250521626356865e-07
users;9.634179354915116e-08
of;8.023297220114476e-08
magic;8.656444033489162e-08
may;1.018789908416748e-07
make;9.385655515298997e-08
exchanges;1.6052125626788705e-07
with;9.994061117963287e-08
existence;8.479787841715422e-08
directly.;0.2656407469110246
To;1.275485610226641e-07
harness;9.50622842091891e-08
magical;9.170833137130486e-08
power;8.057071308312092e-08
people;1.2737454487976667e-07
destroy;1.7668593119645933e-07
their;8.499363904364047e-08
valuables,;1.737482947869051e-07
lose;8.463681305547588e-08
memories,;5.768243934980359e-07
or;7.122648577045229e-08
even;6.426874588381283e-08
trade;1.3883230548498502e-07
their;7.147664231452701e-08
health.;0.2123783479485212
In;8.997056691830307e-08
order;7.481652930378016e-08
to;8.598501261861993e-08
make;1.1011008494522479e-07
exchanges;1.31510208319518e-07
of;6.865093365736676e-08
this;7.749343421924466e-08
type;7.392051890127191e-08
animals;1.7351543892984117e-07
have;9.429787099740336e-08
to;9.656487448531498e-08
lose;1.2460833207162612e-07
things;1.1553104325494566e-07
of;8.054110459466476e-08
which;7.694941607074996e-08
they;7.50403334654458e-08
understand;1.1475730402760674e-07
the;8.486112935400172e-08
value.;0.2141715106320168
There;1.0670260424303038e-07
is;8.351898920332992e-08
a;7.750899477709647e-08
species;8.127203915796492e-08
of;7.754867829009388e-08
squirrel;9.659216042892453e-08
that;1.0278079637174526e-07
hoards;1.6731747984259122e-07
acorns;1.096805220261586e-07
not;7.90501065925097e-08
for;8.227114849404796e-08
food;7.86567641633419e-08
but;7.558488267509323e-08
to;8.597860647460392e-08
magically;9.709561750599048e-08
create;9.752831508375193e-08
children.;1.5497063920133723e-05
There;9.628970667255265e-08
is;8.313958250344717e-08
a;7.512833275406083e-08
species;9.036792499259673e-08
of;8.370965692665853e-08
bird;9.718064194293703e-08
which;1.0768023939381879e-07
learns;1.061396155100583e-07
the;7.316925242228842e-08
joy;7.479821673753188e-08
of;7.248491653249723e-08
flight;1.0194798520598203e-07
before;1.0459842501457258e-07
trading;1.1110223779350929e-07
its;7.512441684722932e-08
wings;7.725272868920432e-08
for;8.779258352511706e-08
long;7.641671612538695e-08
life.;1.0964734285526261e-07
And;1.1247712857496732e-07
some;7.77969412940814e-08
say;1.0034300517124843e-07
there;8.343755453453891e-08
is;8.647352876539777e-08
a;8.029797744871221e-08
species;8.132935645147802e-08
of;7.751295874931023e-08
ape;1.0941651408154798e-07
whose;1.0675406881413597e-07
intelligence;1.5177176694339058e-07
is;9.887274663989909e-08
at;8.682144883817115e-08
the;2.7428735120101445e-07
cost;9.082629834979404e-08
of;7.786129781867304e-08
the;8.44400548282221e-08
burden;8.688534171265922e-08
of;7.5646748746106e-08
understanding.;0.3077814427084874
