text;attention
I;3.1375989453133643e-10
present;3.4300493099960527e-10
a;3.2553345333631453e-10
magic;3.469167112890274e-10
system;3.067797213491203e-10
premised;4.155843770537407e-10
on;3.384027659545551e-10
quid;5.26081838326933e-10
pro;3.365791518080909e-10
quo,;5.142856082416325e-10
"""something";3.653911064144203e-10
for;3.4103605559011137e-10
"something.""";8.469325085792286e-10
Often;2.6716167022372307e-10
this;2.9869116497576474e-10
means;3.6108412828878293e-10
making;3.5614091299613916e-10
pacts;5.407467251743174e-10
with;3.08744854399497e-10
otherworldly;4.1561046148171406e-10
entities,;1.3387939140960273e-09
but;2.8420119164309703e-10
other;2.9395744558281877e-10
users;3.209519603446011e-10
of;3.0045546721559017e-10
magic;3.05036285319043e-10
may;2.954017528465991e-10
make;3.176951188357706e-10
exchanges;3.2602128775120165e-10
with;3.241501606275057e-10
existence;4.416752491013528e-10
directly.;0.18692308838247618
To;3.0300881182308575e-10
harness;2.8899967023612544e-10
magical;3.300425633463204e-10
power;3.271669305564594e-10
people;2.963803827034775e-10
destroy;3.352786945439659e-10
their;2.7526948445108057e-10
valuables,;7.794415266021972e-10
lose;3.2809100475755743e-10
memories,;1.3509541149869934e-09
or;3.2706505542714313e-10
even;3.0731361445157876e-10
trade;3.143108296483031e-10
their;2.964141790137633e-10
health.;0.21302073927505014
In;3.119338750992406e-10
order;3.887905938128113e-10
to;2.94258110221483e-10
make;3.417264497093752e-10
exchanges;3.321469454822923e-10
of;3.021935203625771e-10
this;2.9318545509433025e-10
type;3.015321055627651e-10
animals;3.671936892359135e-10
have;3.3240025205725954e-10
to;3.150298662997742e-10
lose;3.237735166758487e-10
things;3.1255279810055543e-10
of;3.404121408441552e-10
which;3.237584546207525e-10
they;2.7760274872675304e-10
understand;3.498228462965121e-10
the;2.893602226266906e-10
value.;0.1918830049847753
There;3.1455321955261015e-10
is;3.3340916159955117e-10
a;4.0996811448497937e-10
species;3.331835135357925e-10
of;3.1006963204185507e-10
squirrel;3.022247955544824e-10
that;3.074871055171609e-10
hoards;5.085639690933015e-10
acorns;4.1326417923603815e-10
not;2.732274382136003e-10
for;3.5154877294579426e-10
food;2.7044740080905195e-10
but;2.92985990972486e-10
to;3.900345173958553e-10
magically;3.0478674072691567e-10
create;3.624557274200714e-10
children.;0.19478089620524805
There;3.1159131606024456e-10
is;3.1387513592118214e-10
a;3.6329666671702384e-10
species;3.423255530734812e-10
of;3.188080639208552e-10
bird;2.9560377341338456e-10
which;3.0827365620572535e-10
learns;3.606897541255342e-10
the;3.1682357981963784e-10
joy;3.312977105479087e-10
of;3.051353182731393e-10
flight;2.9588478148457957e-10
before;3.025892086503987e-10
trading;3.610042248636762e-10
its;2.89844886699128e-10
wings;2.8853024184673114e-10
for;3.055043834280082e-10
long;3.221297259131169e-10
life.;3.644212535695234e-10
And;2.9559780051139786e-10
some;3.431118529297433e-10
say;3.610690629992311e-10
there;3.0152395055404834e-10
is;3.095449267339116e-10
a;3.2518937215338065e-10
species;3.377848062725167e-10
of;2.9888903494920427e-10
ape;3.129166734839918e-10
whose;3.060564695922654e-10
intelligence;3.142991817600436e-10
is;3.0538448387774313e-10
at;2.9235863437277146e-10
the;1.1116150058641321e-09
cost;3.364540303057613e-10
of;3.108217825140573e-10
the;3.14828192872789e-10
burden;3.477919384592402e-10
of;3.5815324813883427e-10
understanding.;0.21339222861900203
