text;attention
Some;4.0898744707470944e-10
of;3.4446072636735446e-10
the;4.667216358431308e-10
new;4.2908513744530063e-10
discoveries;3.9699722419446016e-10
from;4.904918457649905e-10
the;4.678247557451714e-10
James;3.818477615521624e-10
Webb;3.7519035218020866e-10
Space;3.114863372485716e-10
Telescope;4.0449021020626495e-10
include;5.982218907316493e-10
the;5.8725308015024e-10
discovery;3.7115255361104594e-10
of;3.9010222930711644e-10
new;3.6454370794780197e-10
planets;4.672749452201593e-10
outside;4.108048460223318e-10
our;4.67431136120643e-10
solar;3.837013398478777e-10
system,;8.692701913182704e-10
as;3.442670049490708e-10
well;3.344689134487058e-10
as;3.7584055143805793e-10
new;3.78707238138532e-10
information;4.4470729155057966e-10
about;4.0380373304850214e-10
the;4.69664532167883e-10
formation;3.587571968769875e-10
of;3.391045615893366e-10
the;3.7097798244819404e-10
universe,;7.592412745267141e-10
There;3.933273783963869e-10
have;4.616199963033198e-10
also;4.610720914040001e-10
been;4.807902693500032e-10
new;3.9139633992744803e-10
discoveries;3.748859352161264e-10
about;4.858178813808847e-10
Black;4.2816714314958046e-10
Holes;6.365646931938742e-10
and;3.784596851644235e-10
their;4.2278733149553763e-10
role;3.8996482312882864e-10
in;3.9833398507218477e-10
the;5.066573879784954e-10
evolution;3.6498230057237054e-10
of;3.677147449703736e-10
the;3.749745880856514e-10
universe.;0.9999999787156038
