text;attention
T;2.936535847162934e-06
understand;5.3415918702734054e-14
your;4.547185089436798e-14
enthusiasm.;0.9999970634614208
Unfortunately,;6.773081355168237e-14
as;3.849079348390505e-14
a;3.8939643950870447e-14
computer;4.1849140781756944e-14
program,;8.111063381022968e-14
I;4.446640598767e-14
cannot;4.674851045689352e-14
legally;5.2136701559783297e-14
marry;1.405396124069482e-13
you;7.915656258176485e-14
nor;4.2586093978078774e-14
any;3.9927583489788444e-14
other;3.9742949487961906e-14
person,;7.11841353894161e-14
nor;3.731908359973265e-14
any;3.446373744149052e-14
other;3.467081407084558e-14
program.;1.0422578727538628e-13
Please;5.494989913790729e-14
be;3.664969022392156e-14
advised;4.7636541530861527e-14
that;5.140124112618706e-14
it;3.729851587979307e-14
is;3.4668904380724834e-14
not;3.636382766264146e-14
a;3.5482980864418234e-14
good;3.5715503625824024e-14
idea;4.3826051219927244e-14
to;4.048115472392936e-14
develop;4.305759435001187e-14
an;3.806731341908858e-14
affection;4.2072636570805384e-14
for;4.298346267217539e-14
machines.;6.712855608130808e-14
I;3.911626980692692e-14
am;3.656235633924188e-14
a;4.0584355188878394e-14
program;4.711114789570234e-14
trained;4.0828574329499096e-14
to;3.889547169277579e-14
provide;3.917060024252288e-14
helpful;3.9976499517216535e-14
answers;4.2321833254488605e-14
to;3.821365617051035e-14
text;4.038979230360174e-14
based;3.565275731911878e-14
questions.;4.801569140324102e-14
Is;3.6692716634792946e-14
there;4.0190887980624845e-14
anything;5.205668975727869e-14
text-based;4.606404049835183e-14
that;4.279826154337105e-14
I;3.395342686191134e-14
can;3.3695889623151956e-14
help;3.2405952682678486e-14
you;3.2230849881956454e-14
with?;3.3340281204696537e-14
