text;attention
Taste;3.905967733737962e-14
of;2.49460557312736e-14
chocolate;2.887401754293883e-14
is;2.8329537449570576e-14
a;2.6129604114777492e-14
matter;2.720371953230654e-14
of;2.5297662773142282e-14
personal;3.3575024960056224e-14
preference,;4.180270532449311e-14
and;3.176593004526746e-14
what;4.4962016947105136e-14
one;2.789879154586346e-14
person;2.5494588593263315e-14
considers;3.537753163080687e-14
to;2.342000820409501e-14
be;2.4606229705353086e-14
a;2.5459576094371373e-14
minty;3.3500369742378304e-14
aftertaste;4.5613482810952676e-14
may;3.0130282687300074e-14
not;3.026350653196051e-14
be;2.949912306914811e-14
noticeable;3.8305263299041326e-14
to;2.5855236163059164e-14
someone;2.6208795397629977e-14
else.;0.47951097647854857
If;6.696179480186722e-14
you;4.218846716814816e-14
enjoy;3.5840124049019783e-14
the;2.653571604521267e-14
taste;2.7195865464394277e-14
of;2.695457118101676e-14
Tony's;4.29688016280887e-14
chocolate;3.516459467375615e-14
and;3.912523445895072e-14
find;2.911084662938062e-14
that;2.6385891584300122e-14
it;3.0824201878347825e-14
doesn't;3.930639193808994e-14
have;2.5492111772271964e-14
a;2.4720645752991887e-14
minty;3.349157159804361e-14
aftertaste,;5.403163579660418e-14
then;2.671982261111894e-14
it;2.5531241735741928e-14
may;2.9226289201359653e-14
simply;2.896797198996561e-14
be;2.6390794213233246e-14
a;2.4779111896383674e-14
matter;2.6051881911639768e-14
of;2.3773918055553365e-14
personal;3.072463075858166e-14
taste.;0.5204890235187839
Some;2.8108912723698953e-14
possible;2.6475517956133787e-14
causes;3.155196163690361e-14
for;2.7282814380824978e-14
the;2.9402673889509685e-14
minty;3.237483834897204e-14
aftertaste;4.2328330161773383e-14
in;2.653799372173592e-14
some;2.5553305669270324e-14
chocolate;2.6819473010144947e-14
brands;2.4825374337691736e-14
can;2.531644898810356e-14
include:;3.700581483803184e-14
*;3.3843345363370766e-14
Use;3.131644252459629e-14
of;2.5549072575412375e-14
natural;2.525381987324232e-14
or;2.3511995951965306e-14
artificial;2.4143624272030175e-14
mint;2.8132955249737516e-14
flavoring;2.979721805651151e-14
*;3.2795032846916323e-14
Quality;2.852624694491841e-14
of;2.290586485747847e-14
ingredients;2.4209531829821366e-14
used;2.4711022214530015e-14
*;2.8678828425039726e-14
Processing;2.5203664556869793e-14
methods;2.480845779770145e-14
*;3.24212869711509e-14
Storage;2.949535794265408e-14
conditions;2.962479791858188e-14
and;2.9524454118444546e-14
age;3.1068063590426146e-14
of;2.670920509412301e-14
the;2.5143062185842457e-14
product;2.4431301748125433e-14
