text;attention
In;5.61007844654787e-13
stochastic;4.938771744220848e-13
processes,;9.529437969182386e-13
chaos;7.465693822937193e-13
theory;4.2834516814565225e-13
and;5.530411420221776e-13
time;3.373822265218784e-13
series;4.924420794084155e-13
analysis,;6.398559038188444e-13
detrended;2.3502187374643013e-12
fluctuation;4.6376172189774244e-11
analysis;7.126763931063785e-13
(DFA);1.882410327219877e-12
is;3.9006785860414193e-13
a;4.4553491475512753e-13
method;4.3628545738958867e-13
for;4.180244743205441e-13
determining;5.895513039601299e-13
the;3.6263017021079646e-13
statistical;3.900149338973728e-13
self-affinity;1.0353638326757227e-12
of;4.073237142644501e-13
a;3.3033093131433884e-13
signal.;0.9999999999081284
It;6.549038654480173e-13
is;3.964918643976452e-13
useful;3.6373788043883376e-13
for;4.053621704272249e-13
analyzing;4.5467864986802023e-13
time;3.4332899121870624e-13
series;4.0114789103341337e-13
that;4.0811771053329623e-13
appear;3.5525291442404996e-13
to;3.6063458387783595e-13
be;3.162391327585293e-13
long-memory;1.4806115015308544e-12
processes;4.337383558586798e-13
(diverging;9.762937253298134e-13
correlation;4.2494993970441415e-13
time,;6.919176079176555e-13
e.g.;6.522287257286552e-13
power-law;6.402085283326864e-13
decaying;4.007144049383178e-13
autocorrelation;4.659271720472832e-13
function);4.900957537612622e-13
or;3.6672998081004986e-13
1/f;6.271712659525088e-13
noise.;6.59383232131851e-13
The;4.211051599517574e-13
obtained;3.53443014967341e-13
exponent;5.080949770862909e-13
is;3.9403190120070065e-13
similar;3.292789688056728e-13
to;3.3262199629104244e-13
the;3.081504078979682e-13
Hurst;4.963047646545572e-13
exponent,;6.590899842696384e-13
except;4.3979821366344703e-13
that;4.052317436477067e-13
DFA;4.761406706548013e-13
may;3.3160881761018193e-13
also;3.4803576949397907e-13
be;2.81103263903227e-13
applied;3.403921526076594e-13
to;3.737307366037833e-13
signals;3.4845183208950415e-13
whose;5.377354845081607e-13
underlying;3.586802401450304e-13
statistics;3.717501346867137e-13
(such;4.243931050575562e-13
as;3.414187919943262e-13
mean;3.60190266462736e-13
and;3.4271188150049147e-13
variance);4.142846817642069e-13
or;3.3972546209662456e-13
dynamics;3.3528854389812046e-13
are;3.1819047736916877e-13
non-stationary;5.172341766673959e-13
(changing;3.881862089954916e-13
with;2.8881910808390633e-13
time).;3.3969312563854373e-13
It;3.450548384673869e-13
is;2.9326090050787246e-13
related;3.285676181461088e-13
to;3.199929790849203e-13
measures;3.2604905004779454e-13
based;3.2601193800636307e-13
upon;3.291176780310671e-13
spectral;3.850322115897714e-13
techniques;3.4900152098991124e-13
such;3.0639962966480234e-13
as;3.336908493680176e-13
autocorrelation;4.1137674707301413e-13
and;3.201154802323492e-13
Fourier;2.874686349555233e-13
transform.;2.8347027370196455e-13
