text;attention
In;4.32053346558107e-18
stochastic;4.744864721898621e-18
processes,;5.16895965841221e-18
chaos;5.027037339329209e-18
theory;4.0283665773097425e-18
and;4.221851463831322e-18
time;4.057885924490213e-18
series;4.157819316576855e-18
analysis,;4.56008529677431e-18
detrended;6.657085685640706e-18
fluctuation;1.1669895564471839e-16
analysis;4.091380809158241e-18
(DFA);5.56670214339354e-18
is;3.8222162082698896e-18
a;4.005700630991272e-18
method;3.9517105894366874e-18
for;4.1834348146652395e-18
determining;5.0340844779749e-18
the;4.4122535610409325e-18
statistical;4.304631474253017e-18
self-affinity;5.8807857367991245e-18
of;4.106322095047513e-18
a;4.0102380857676705e-18
signal.;0.9999999999999998
It;4.080959899357385e-18
is;3.796674480013536e-18
useful;3.873645159667471e-18
for;3.914300504517244e-18
analyzing;4.654707556198726e-18
time;4.0152167975939104e-18
series;4.139216228557789e-18
that;3.941608950921283e-18
appear;4.13646680808846e-18
to;3.846100725920801e-18
be;3.9094810627025435e-18
long-memory;5.722542090730816e-18
processes;4.3688739387240955e-18
(diverging;6.320774854419532e-18
correlation;4.299400568212548e-18
time,;4.372645044247301e-18
e.g.;6.707293329966566e-18
power-law;4.5375453982928546e-18
decaying;4.061322021936578e-18
autocorrelation;5.351328826956164e-18
function);4.043523636216511e-18
or;4.011421423085774e-18
1/f;6.884822646195654e-18
noise.;4.855263339630853e-18
The;3.876338356177214e-18
obtained;4.031177437288143e-18
exponent;4.1079582773833696e-18
is;3.7690911643228304e-18
similar;4.021000162638708e-18
to;4.127591726137588e-18
the;4.0451965657647244e-18
Hurst;6.117424554956594e-18
exponent,;4.11529315757301e-18
except;3.844737787952155e-18
that;3.805684332590438e-18
DFA;4.10779305057541e-18
may;3.795449365289159e-18
also;3.72961949594715e-18
be;3.700731190325819e-18
applied;3.766994688287061e-18
to;3.880367669295658e-18
signals;4.075122417711145e-18
whose;4.0885123131738125e-18
underlying;3.8894881088542134e-18
statistics;3.9670607210212006e-18
(such;4.264035482964789e-18
as;3.855900624513968e-18
mean;3.9007377734742596e-18
and;4.08196091103406e-18
variance);3.926519736535992e-18
or;3.919658176964045e-18
dynamics;3.758150583712641e-18
are;3.705501795343485e-18
non-stationary;4.342584984069211e-18
(changing;4.15019928916784e-18
with;3.721786188429855e-18
time).;4.0730273616749654e-18
It;3.740230924321639e-18
is;3.698094487287965e-18
related;4.051552336409418e-18
to;4.0620755309543586e-18
measures;3.8225514058481126e-18
based;3.732872339907971e-18
upon;4.048030901441527e-18
spectral;3.871260669913203e-18
techniques;3.840181496660012e-18
such;3.712237767140059e-18
as;3.939978317947427e-18
autocorrelation;5.164572741228098e-18
and;3.881482984335678e-18
Fourier;3.751350356356769e-18
transform.;3.853713784320346e-18
