text;attention
You;6.665179846574324e-09
can;5.0956022472643395e-09
use;5.06315230009695e-09
the;4.5601779953416774e-09
AVERAGE;1.1297904366677863e-08
function;1.0569863681240188e-08
to;6.0821332486446925e-09
find;4.977907583426387e-09
the;4.55794567489325e-09
average;7.122380028454219e-09
value;5.0004450120673795e-09
in;5.035939135209956e-09
a;4.563801986870299e-09
column;7.263127820587681e-09
in;5.279876348477157e-09
Excel.;0.9999992829501129
The;5.5990539013565e-09
formula;5.727782198947469e-09
is:;6.210968685279871e-09
=AVERAGE(D2:Dn),;4.553236338528622e-07
where;5.4729268868910785e-09
n;6.142670328224219e-09
is;5.077513414666877e-09
the;4.499287970166589e-09
last;5.346225699173178e-09
row;6.719347015749142e-09
of;4.850087043365042e-09
your;4.657508011399906e-09
record.;6.200930156232781e-09
For;4.770972231047118e-09
example,;5.771684440162661e-09
if;4.966920004886608e-09
your;4.793558888826858e-09
record;5.51728504514739e-09
is;4.9116146460027754e-09
in;4.747674247751813e-09
column;5.437450047021551e-09
D;5.461150278782596e-09
from;5.563326151252015e-09
row;5.0291527707507494e-09
2;5.9425551332198475e-09
to;5.449274935688526e-09
10,;7.148825770627984e-09
the;4.414187637342823e-09
formula;4.6800405592125405e-09
is;4.4776235729799166e-09
=AVERAGE(D2:D10).;1.300321858149392e-08
