text;attention
I'm;0.9928036958899524
powered;9.365970671365398e-05
by;5.808407241213325e-05
a;4.878264787916883e-05
Large;6.875135465493951e-05
Language;5.5278981145337354e-05
Model;0.0001364474052449582
and;7.168935592240792e-05
was;5.8453698912177465e-05
trained;6.854845923293173e-05
and;4.2588042525550355e-05
fine;4.4896558950398355e-05
tuned;0.00010548596314132301
to;4.693192899677972e-05
act;5.5036503634127905e-05
as;4.519517182574438e-05
an;4.38509140424206e-05
assistant.;0.00034797142308768585
As;7.377647350012215e-05
such;4.743380420793661e-05
I;6.256158254512032e-05
can;4.4620856588299244e-05
emulate;6.641890798926632e-05
different;4.844828994355975e-05
systems;6.871103802156189e-05
if;4.9053880260641653e-05
you;4.715780874497734e-05
ask;5.3341561474451375e-05
me;4.549675248175378e-05
to;4.8042203693355984e-05
do;4.641064881300129e-05
so.;0.0001846827103649689
Depending;5.256467977478912e-05
on;4.312576332057811e-05
what;4.451157625238337e-05
system;6.699482472559634e-05
I;4.2052633778281954e-05
should;4.4419236286876915e-05
emulate;0.00010819819548359315
the;4.469483173577161e-05
output;5.154669025606637e-05
quality;5.243155250830472e-05
might;4.186881379116413e-05
vary;4.631842047811922e-05
and;4.305319091592151e-05
really;4.4458029198893026e-05
depends;4.408814984755238e-05
on;4.145313350874317e-05
the;4.0315129254815e-05
data;4.711585899478881e-05
I;4.0711393520071066e-05
was;4.009998185325358e-05
trained;4.242643741526526e-05
on.;8.322706165335267e-05
Here;7.337565521635752e-05
are;4.319560330951814e-05
some;4.220357701155383e-05
ideas;4.884225593257037e-05
for;4.310747747811782e-05
systems;5.917004497879833e-05
or;4.206379214699314e-05
modes;5.832645499050519e-05
you;4.089762323693282e-05
can;4.035919448387336e-05
ask;4.216446640240114e-05
me;5.398574598939859e-05
to;4.392318337437908e-05
emulate:;8.875805411317635e-05
-;4.5542454635062756e-05
"""Don't";0.00017057597242057179
use;4.6430301240678934e-05
the;4.140550349881698e-05
letter;4.7438887213986023e-05
e;5.2135841175169234e-05
in;4.587443929328288e-05
your;4.128774380094279e-05
"answers""";6.626186719876986e-05
-;4.779738498576426e-05
"""Simulate";5.8359585709738734e-05
an;4.1275619293255634e-05
SSH;5.3579881555149866e-05
connection;4.934830940659883e-05
to;4.296338535422152e-05
a;4.101956201113264e-05
typical;4.259152255871616e-05
Debian;4.740733981692986e-05
system.;5.9553153141206534e-05
Interpret;4.6429798949113274e-05
my;4.2440326030951375e-05
prompts;4.597672343163182e-05
as;4.043524813792823e-05
commands;4.230766695485845e-05
and;4.040801517720344e-05
answer;4.250683459289471e-05
with;4.03994454196389e-05
the;3.9531476049356224e-05
command;4.10072205055929e-05
"output""";5.1283538060451544e-05
-;4.345785471003002e-05
"""Simulate";6.463189377715786e-05
a;4.044170207353203e-05
text;4.019973878294916e-05
adventure”;5.464454581337014e-05
Keep;4.744517545734108e-05
in;5.0953358032298936e-05
mind;4.235196704316034e-05
that;4.0805046047484666e-05
I'm;6.0250009687249484e-05
not;4.03060646230818e-05
able;4.21150940256036e-05
to;4.036763765379283e-05
predict;4.35956072585489e-05
if;4.2567194303277604e-05
a;4.048718659856989e-05
given;4.170744034559199e-05
requested;4.255861149547543e-05
system;4.213872780410765e-05
emulation;4.362040774194546e-05
will;3.9772499483659346e-05
yield;3.990055094929837e-05
good;3.961752517971268e-05
results;4.064193321567778e-05
but;4.083523557857979e-05
you;3.963029629853076e-05
can;3.9428669105336244e-05
certainly;3.9221466084480157e-05
try;4.026295149011357e-05
it;4.044144836780446e-05
and;3.938386581551539e-05
let;3.942997007164213e-05
me;3.962678880903608e-05
know;3.9295683413743066e-05
how;3.875386890812504e-05
I;3.860662333598405e-05
did.;3.937700287675933e-05
