text;attention
Sure;1.1012268060444922e-12
thing!;1.4441805421648981e-12
Here's;3.45428433611089e-11
a;8.867065648054832e-13
list;1.038639054571329e-12
of;9.149214421539038e-13
cheap;1.18584036190483e-12
first;1.0055263976993668e-12
date;1.2929101661100408e-12
ideas;1.178857059866253e-12
for;9.753677247340091e-13
a;8.848532267721809e-13
college;1.1499189490197445e-12
student,;1.224581522624938e-12
with;9.024367908781e-13
price;8.906460193839435e-13
estimates;1.0421833926648134e-12
for;9.112860189082346e-13
each;8.897486439733225e-13
of;8.360239534230475e-13
them;8.771767950467739e-13
in;8.65186177426898e-13
USD;1.2109164258524329e-12
1.;0.9999999999008069
Grab;1.2140684157093434e-12
a;9.011106600832843e-13
cup;8.814210909161989e-13
of;8.58447309733412e-13
coffee;1.0435556025876814e-12
($5-$10);2.7486344535712112e-12
2.;2.1143134009412924e-12
Go;9.19573531588021e-13
see;8.775083435880274e-13
a;8.389884586165566e-13
movie;9.215342162186581e-13
($16-$24);1.6244366806505935e-12
3.;1.407463663183259e-12
Go;8.941999689013494e-13
for;8.430199286956306e-13
a;8.278897049723244e-13
walk;9.070007879509923e-13
in;8.320785401576286e-13
the;8.14503124547632e-13
park;8.586556248894194e-13
($0);1.1991049979705694e-12
4.;1.2217263197555137e-12
Go;8.625137858913519e-13
to;8.425279663167772e-13
a;8.312657531404525e-13
comedy;8.47113476217518e-13
club;8.613086504385668e-13
open;8.712937045496687e-13
mic;8.560957402245471e-13
night;8.307275464867838e-13
($0);1.0985679722276717e-12
5.;1.111677934004557e-12
Visit;9.463354242332714e-13
an;8.31335688999346e-13
art;8.241890665389891e-13
museum;8.493561023243476e-13
($0-$35);1.1411383666420673e-12
6.;9.480953496433255e-13
Go;8.186513535034322e-13
bowling;8.50984922956126e-13
($8-$16);9.69007786577312e-13
