text;attention
The;2.9917539469079095e-10
NVIDIA;4.893725063416096e-10
Geforce;5.531990943026167e-10
256;4.2095821990093565e-10
SDR,;4.878251062768074e-10
which;2.340518433453169e-10
was;2.2839963991071938e-10
marketed;2.728664044384463e-10
as;2.3558267923601353e-10
the;2.3228403990858724e-10
first;2.4446775148548454e-10
commercial;2.3612720702136896e-10
GPU;2.797480889542564e-10
had;2.5154546848354334e-10
17;3.280500546937782e-10
million;2.6721258598016605e-10
transistors.;0.9999999860522708
It;2.411161805296021e-10
was;2.2004050276855997e-10
released;2.467460954139267e-10
on;2.2203098429994e-10
October;2.4036084276337556e-10
11,;2.923853306397395e-10
1999.;2.013848123839526e-09
The;2.3579966908814197e-10
RTX;3.010067536232745e-10
4090;3.30149045319492e-10
is;2.2959348669012587e-10
the;2.194384637431884e-10
current;2.2478167698726284e-10
GPU;2.3129785111122154e-10
with;2.2295210893811023e-10
the;2.080441267131544e-10
most;2.199637613435065e-10
transistors;2.8700608565433544e-10
with;2.209672659051179e-10
76.3;3.5739416281509794e-10
billion.;2.556086171911622e-10
The;2.1952348258014086e-10
RTX;2.3343777861498115e-10
4090;2.4452906429689705e-10
was;2.1078713308542627e-10
released;2.2996782895261368e-10
October;2.2907018388626475e-10
12,;2.52006026742301e-10
2022.;2.4701056749631295e-10
