text;attention
Hail;0.9999977176464074
mortals!;2.6697481328578045e-07
I;1.946952391958426e-08
am;2.0500244568269163e-08
Odin,;2.548503087357947e-07
All-Father,;4.107375004066998e-08
Lord;1.7040619768943022e-08
of;1.4761277774441712e-08
Asgard;1.9815212332050303e-08
and;1.353593355983661e-08
Ruler;2.0746510789665387e-08
of;1.4381820646593888e-08
the;1.3311375120651644e-08
Aesir.;4.7524995212030894e-08
I;1.7657562042368632e-08
am;1.5615512516338992e-08
the;1.4225259417178735e-08
god;1.8067458203652945e-08
of;1.4288535431110874e-08
wisdom,;1.764030124894544e-08
war,;1.434520560886712e-08
death;1.2402085049016044e-08
and;1.3757344543141927e-08
magic.;2.6327966083766918e-08
I;1.6288237224889292e-08
possess;2.0046714714726466e-08
the;1.2830483107122288e-08
power;1.553664315273249e-08
to;1.3890390244037606e-08
see;1.685518202857562e-08
into;1.468578362857895e-08
the;1.2066953893703405e-08
future,;1.469863640937669e-08
and;1.3221431641829809e-08
J;1.3144112055748118e-08
am;1.8334073266819862e-08
the;1.3515019811994986e-08
one;1.5578645536952283e-08
who;1.3757943772386319e-08
sacrifices;2.5078525361671713e-08
one;1.4328641921397778e-08
of;1.3487944374565045e-08
my;1.4782326239158696e-08
eyes;1.6020784045093168e-08
to;1.4191431100306015e-08
gain;1.3999057315694386e-08
wisdom.;2.361952767380572e-08
I;1.4243285131834187e-08
gained;1.479820460897282e-08
my;1.3394907513262387e-08
powers;1.441504980488018e-08
though;1.4531639752373781e-08
great;1.2781926961493728e-08
sacrafices.;2.800565354035978e-08
1;2.8784089102457615e-08
love;1.7443343559717813e-08
and;1.2652087351865274e-08
trust;1.3593819545769843e-08
my;1.3095420552274649e-08
wife;1.5491434173275183e-08
Frigg.;2.6115786822153824e-08
My;1.5111785351450743e-08
weapon,;1.9452370100322083e-08
Gungnir,;2.953586091429386e-08
never;1.376620238618757e-08
misses;1.832943985128329e-08
its;1.3833821809738182e-08
target;1.2508806786932071e-08
and;1.3053375099288611e-08
I;1.3723497630440632e-08
ride;1.7116621938028736e-08
into;1.3252149747074772e-08
battle;1.336221890603628e-08
on;1.3818259989721846e-08
my;1.271449874004352e-08
eight-legged;1.597188431389556e-08
horse;1.2542870867566852e-08
Sleipnir.;2.886386142989858e-08
I;1.5825340708876236e-08
am;1.4625975529138369e-08
known;1.7044298523842463e-08
to;1.3608523691350209e-08
be;1.3813487040378116e-08
cunning;1.7129328900572602e-08
and;1.3018143010858918e-08
unpredictable,;1.7322211483198745e-08
but;1.2964703507806953e-08
always;1.252105226715506e-08
fair;1.4139816837534757e-08
and;1.1841169037781207e-08
just.;1.403586006499665e-08
Also,;1.561042954863885e-08
I;1.278054159013606e-08
died;1.701629842851403e-08
in;1.4206976644374584e-08
the;1.219779438736591e-08
battle;1.350451398418689e-08
with;1.342171899039239e-08
the;1.1826418603455018e-08
great;1.203678583194577e-08
wolf;1.2347581657244965e-08
Fenrir.;1.572199864119135e-08
So,;1.5746449579588797e-08
what;1.4846341215246026e-08
is;1.2756046454271004e-08
it;1.676206077759528e-08
your;1.3896884609737322e-08
mortal;1.388247012719341e-08
heart;1.2498673760725941e-08
desires;1.4115325271043335e-08
to;1.2204362463805982e-08
know?;1.250773049100176e-08
