text;attention
Artificial;0.6875672650502805
intelligence;0.008237208596897127
means;0.006275550506006932
the;0.004660039235811095
properties;0.004376817263405989
of;0.0035752526066068413
computers;0.007491514121733759
to;0.004828158573339958
act;0.0035321716282888673
in;0.002974058005436003
a;0.0028927091198122385
somehow;0.0033968878434016366
smart;0.005912120650602852
way;0.003843553166340778
like;0.0035923378100909233
humans;0.004816674838423046
or;0.0031391841494010073
even;0.003102135018122159
smarter.;0.006839773024659107
Computers;0.005682699375439894
learn;0.007201953807664678
to;0.004234856875272147
discover;0.004684455584712356
the;0.0032328067191536108
things;0.0037556824554063435
they;0.003184080559243686
get;0.002913763232187035
shown;0.0044053298528993045
like;0.0041870284034569594
Babys;0.004156124540583997
do.;0.011022317974350597
They;0.00395725636153833
learn;0.003753998315831095
by;0.0038642560153641903
collecting;0.003545844194134397
discovered;0.004597586638394892
coherences;0.005344082891657789
of;0.0029415887177634396
things.;0.005649726465069985
They;0.0034114201679492566
even;0.0035755725930703332
learn;0.0034903942105884416
to;0.0031062020976301004
talk;0.004520013551491337
like;0.003775545841189697
babies;0.004931179677281662
do,;0.0046209458192221255
by;0.0033714627998035276
memorizing;0.004585009382829087
the;0.0029881339568576283
words;0.0033230064795682405
that;0.002847627285157951
are;0.002656015009902517
attached;0.0029341579783531075
to;0.0030201535064984988
things;0.0032570669207136827
and;0.0028885967083859287
meanings.;0.004171056221460636
One;0.003327794125369039
could;0.0029192564096511254
say;0.0031118877000541104
that;0.0028991811094980346
people;0.0033561524555412348
try;0.003378050699918522
to;0.0029442897684633404
make;0.003028580139848894
computers;0.004028219816874329
learn;0.0032897254633076967
like;0.003527369565981964
Humans;0.003214715520969846
do.;0.004175987011372812
And;0.0028926279978575085
the;0.0027304237913322337
result;0.0029533387890155294
is;0.002841142946492349
no;0.002804409276454048
human,;0.003530120940018172
but;0.002878202170133972
artificial;0.0027130670656458746
intelligence.;0.0026130468394603198
