text;attention
The;2.960148693424657e-13
Super;2.9826196888382954e-13
Bow!;3.5931368698974343e-13
played;3.3742486650912766e-13
in;2.810655675658401e-13
1987;1.9503803446440873e-12
is;2.884549402118743e-13
commonly;3.7487374618941993e-13
known;3.000012894025759e-13
as;2.7059721008575366e-13
Super;2.826690251129912e-13
Bowl;3.4858471377002613e-13
XXI.;0.9999999999801639
It;3.1383732571811285e-13
was;2.9200371560590173e-13
played;3.297162638399862e-13
on;2.8981400043471314e-13
January;2.836525889294584e-13
25,;4.509525985311142e-13
1987,;5.391776345324056e-13
between;2.687184691467328e-13
the;2.740537205655243e-13
AFC;3.0194455859899213e-13
champion;2.9676384883216915e-13
Denver;3.108513655568586e-13
Broncos;3.537439749735482e-13
and;2.624966732484978e-13
the;2.6191499139525423e-13
NFC;2.75390515827724e-13
champion;2.6966772985842867e-13
New;2.5629611375038766e-13
York;2.5938331788822997e-13
Giants.;4.223567773439775e-13
The;2.7113166868426204e-13
New;2.530108574497294e-13
York;2.531715123484728e-13
Giants;3.2044516789299727e-13
won;2.9031545641453253e-13
the;2.569476269783814e-13
game;2.921579017129305e-13
with;2.56121371740851e-13
a;2.59789305910683e-13
score;2.9931270547361795e-13
of;2.600955151615955e-13
39-20,;4.762716686298658e-13
earning;2.98133800723259e-13
their;2.6244072903989145e-13
first;2.791634478810764e-13
Super;2.623424429414154e-13
Bowl;2.6437296653806367e-13
championship.;2.7907543912897424e-13
The;2.6073787136428215e-13
game;2.736446639831869e-13
was;2.665644013535278e-13
played;2.883499472257812e-13
at;2.7632831819626825e-13
the;2.605401614293847e-13
Rose;3.069488329328548e-13
Bowl;2.6369198687098256e-13
in;2.602311272460582e-13
Pasadena,;2.883786009832751e-13
California.;2.5646214458085973e-13
