text;attention
Since;0.013469639325916726
2014,;0.018359619216700703
convolution;0.013844065795312811
neural;0.012193551893238242
network,;0.015513036238414313
which;0.012046323855328993
is;0.011008334791972548
a;0.01092512415173113
type;0.010746184954363889
of;0.0112548168308498
deep;0.011241287012169546
learning;0.010956352797076383
algorithms,;0.013458587371494104
had;0.01176853379809049
been;0.01142317363316025
widely;0.01083194785915212
used;0.011110853584082153
in;0.010929200617258909
computer;0.010730277872677751
vision;0.011042203253217416
for;0.011016972428957788
image;0.010994629347837221
classification;0.011765136770460663
and;0.010904212642894132
object;0.010681368579049853
detection.;0.012286248605399895
To;0.011578605050382112
train;0.012393783949461515
a;0.011103095204145699
deep;0.011143605990736402
learning;0.010825510215371613
model,;0.013151018007930284
one;0.010965180111336218
will;0.011330056820458023
need;0.011295632075986724
to;0.01088586302137576
set;0.01140927226413196
up;0.01167900877030844
a;0.01063799652979004
proper;0.011527189825821594
modeling;0.011884468909405012
process;0.011499177725864385
with:;0.013751236768297438
-;0.011430602768424458
Data;0.012128519758472563
collection,;0.013681935302751434
cleaning;0.012127984631626372
and;0.010677512553092608
formatting;0.010745082111214999
-;0.011285576017671217
Feature;0.011681596633813554
engineering;0.011561434033230313
-;0.01121919573476374
Training,;0.013506685848613495
validation,;0.012222238918843624
and;0.01072016876780053
testing;0.010789984511166851
data;0.010896594170163528
splitting;0.010751420499435685
-;0.011020559458356201
Model;0.011402979327972492
training,;0.012358476642063835
evaluation,;0.011380715713226082
and;0.010459627074840385
selection;0.010497755726403019
By;0.012220571582087676
having;0.012029395768435742
a;0.010658483903563554
modeling;0.011660989180101364
process;0.010861223774715859
with;0.011064113526445003
suitable;0.01121108663799706
deep;0.010736725199824694
learning;0.010415522779531228
algorithms,;0.010944665530340786
we;0.010838660904593136
are;0.010836186148112265
on;0.010918781386156604
the;0.010422495878685285
right;0.010882122974188318
rack;0.01104922398773477
to;0.01059437382762344
establish;0.010750201821257613
successful;0.01081448817332124
computer;0.010401607255447821
vision;0.01027762306667316
jobs.;0.010302426021605192
