text;attention
A;5.332628928528987e-05
neural-net;0.05840738362436529
is;7.43664154969239e-05
like;5.606365531351616e-05
a;0.023756749815883608
big;5.4712465179994026e-05
computer;7.057885291157604e-05
brain;5.334008891525188e-05
that;4.895050761561882e-05
can;4.987165871583854e-05
learn;4.9969022477930814e-05
and;4.7808389845409894e-05
think;5.04909785198572e-05
like;4.9653506768782524e-05
a;0.009396827825668669
human;5.150581817676079e-05
brain.;0.1203776719547607
Just;5.2419371527656405e-05
like;4.8467519162470855e-05
our;6.737914589825689e-05
brain;4.956257713665471e-05
has;5.0126161471469375e-05
lots;5.050912678946231e-05
of;0.023033298784252993
tiny;4.993241663882827e-05
parts;5.000405535806865e-05
called;4.917060286608664e-05
neurons;5.242450991780704e-05
that;5.012990302360489e-05
talk;5.021217787682298e-05
to;4.84700267832186e-05
each;4.834772294034497e-05
other,;6.922445103459322e-05
a;5.021783024698205e-05
neural-net;0.044288321313997486
also;5.466917793963307e-05
has;5.082946589446514e-05
lots;4.9797971609872464e-05
of;0.022786706028227275
tiny;4.8981834528217056e-05
parts;4.9513656776147145e-05
that;5.054318640617134e-05
work;5.0208282795854237e-05
together;4.934395292607595e-05
to;5.3768690197024815e-05
solve;4.9581301922104646e-05
problems.;0.021948637480121692
Think;5.191082602552474e-05
of;4.8951258923371045e-05
a;4.8978555259243354e-05
puzzle.;0.12813891114692094
You;7.111095521260853e-05
can;5.4127671014324283e-05
put;4.890826766699498e-05
the;6.276153444401148e-05
pieces;5.29815769270948e-05
together;4.922549799341241e-05
to;5.563833373577416e-05
make;4.697316926279832e-05
a;4.8797648215025134e-05
picture,;0.013322226093455134
right?;7.060793228501608e-05
That's;0.052098274315187966
like;5.092304534463065e-05
what;4.787089251961627e-05
a;5.6398663976838434e-05
neural-net;0.05023459912424741
does.;0.10446165573902139
It;5.8882593984998655e-05
uses;5.112760907777741e-05
lots;4.9824362845172036e-05
of;0.0028330400301911293
pieces;5.207124858241597e-05
of;4.97219468184865e-05
information;5.342016123868445e-05
to;5.705933781319086e-05
solve;4.89554117479204e-05
a;5.1749062402116286e-05
problem;4.784479739424988e-05
and;0.018523968006744784
make;4.9403813971957776e-05
a;5.0699498823662176e-05
decision.;0.14105495900919512
And;5.3406310652170075e-05
just;5.1795626667617566e-05
like;4.8948137059956205e-05
you;6.785700251056161e-05
can;5.424599097742054e-05
get;5.071279779578131e-05
better;5.0938090265802746e-05
at;4.7477513757731405e-05
solving;4.774361600331029e-05
puzzles;5.338303969597014e-05
the;4.943000736554947e-05
more;5.1049809971225716e-05
you;6.630668006745199e-05
practice,;8.098732266511621e-05
a;4.8995181585854244e-05
neural-net;0.041417961346937815
can;5.2457577011920465e-05
also;5.221656702949452e-05
get;5.0027257768292734e-05
better;5.132864005514171e-05
at;4.7365176105788465e-05
solving;4.778837344489769e-05
problems;4.780680976716031e-05
the;4.727987144624222e-05
more;4.942518678592224e-05
it;5.375193938191411e-05
practices.;5.8280877584209456e-05
It;5.506636312408353e-05
can;5.2989974576468155e-05
learn;4.713928437960224e-05
from;5.173864097854574e-05
its;5.6540313756998746e-05
mistakes;5.619451995741126e-05
and;4.905658733666022e-05
get;4.9864096296239146e-05
better;4.863656920460553e-05
at;4.7617748596480304e-05
making;4.830964986462454e-05
decisions;5.2129335446242556e-05
over;4.925269918483134e-05
time.;0.09766522241495967
Isn't;0.00012703377000837594
that;4.845060189117727e-05
cool?;8.092600157268833e-05
A;5.561306758645594e-05
computer;8.092512127675843e-05
that;5.146974159696967e-05
can;5.0506844069853434e-05
think;5.1843098049882264e-05
and;4.778430537787017e-05
learn;4.983585567013881e-05
like;4.8380157091500325e-05
a;0.01988209370231739
person!;9.178405082905556e-05
