text;attention
A;8.605141630274733e-12
neural-net;1.4457447916137477e-11
is;9.046612860472745e-12
like;8.467540179438813e-12
a;7.488142202955781e-12
big;6.969774934901673e-12
computer;6.922108450048329e-12
brain;6.601052660369231e-12
that;6.304390858111538e-12
can;8.164405256232967e-12
learn;6.503268147803836e-12
and;5.847201743105686e-12
think;6.910442000592906e-12
like;6.72931799967597e-12
a;6.347713047891517e-12
human;6.56715251951708e-12
brain.;0.9999646668839409
Just;7.365712040214052e-12
like;1.3494016830072883e-11
our;1.128219484727685e-11
brain;7.300760592995786e-12
has;7.129879896888214e-12
lots;5.946892700224294e-12
of;6.003714981070473e-12
tiny;6.174277914344828e-12
parts;6.316514350219934e-12
called;7.553680732046159e-12
neurons;6.934568723781285e-12
that;6.968009161608974e-12
talk;7.793620328640672e-12
to;6.211582000167155e-12
each;5.797279589446685e-12
other,;1.6061492900955296e-11
a;6.974455712570584e-12
neural-net;9.852740734454618e-12
also;8.701085975491976e-12
has;6.568951791071845e-12
lots;5.8757052010019555e-12
of;5.586046443324263e-12
tiny;5.9870826823111436e-12
parts;6.839232826823785e-12
that;6.614256767547833e-12
work;8.637701852129678e-12
together;6.425317896553484e-12
to;7.29438068404528e-12
solve;6.770225341386365e-12
problems.;2.527962098468436e-10
Think;8.310186998946472e-12
of;6.117993004451783e-12
a;7.141498579493122e-12
puzzle.;1.8828339263262774e-05
You;1.0984920419973046e-11
can;1.0033386106303625e-11
put;7.306369991238346e-12
the;7.682834206390708e-12
pieces;6.124927857364006e-12
together;6.081425868501661e-12
to;7.085099454343738e-12
make;6.6462278384922395e-12
a;6.6924756350194595e-12
picture,;1.1318490899199913e-11
right?;9.501535481688172e-12
That's;3.349518512215184e-10
like;7.094321620649445e-12
what;7.98504553107388e-12
a;9.622057304545616e-12
neural-net;1.4510743150622332e-11
does.;4.751080694167738e-07
It;1.0017619913813552e-11
uses;8.789845570207868e-12
lots;6.603736164406986e-12
of;5.704644375395283e-12
pieces;5.783691440488584e-12
of;5.355232988375201e-12
information;7.284459476788283e-12
to;8.359421530750928e-12
solve;7.020963831433594e-12
a;6.784013084343649e-12
problem;6.492633058776799e-12
and;7.695729866668987e-12
make;6.10342485651328e-12
a;6.198176982783152e-12
decision.;1.5078238466320202e-05
And;8.445568655695061e-12
just;6.4221556531304974e-12
like;9.968189218105989e-12
you;9.70015957505256e-12
can;6.851953131534658e-12
get;6.2202913115967425e-12
better;6.95794997253345e-12
at;7.444156387428439e-12
solving;6.4428813286528975e-12
puzzles;6.467983552186846e-12
the;7.038309752895148e-12
more;6.626128526402299e-12
you;7.274500816050849e-12
practice,;1.8592451116066992e-11
a;6.759457662663624e-12
neural-net;9.8582981606249e-12
can;7.868925404056797e-12
also;7.014185603779042e-12
get;6.606235491591468e-12
better;7.448010530291775e-12
at;7.49966029072789e-12
solving;6.953388444105745e-12
problems;6.246849461676716e-12
the;6.895963653265755e-12
more;6.471471923302637e-12
it;6.863440450807759e-12
practices.;1.582373382775763e-11
It;8.245388829158853e-12
can;9.706684734210266e-12
learn;7.288179460369138e-12
from;6.602266772472074e-12
its;1.038143786334712e-11
mistakes;8.725092999054922e-12
and;8.097150814943646e-12
get;6.370427730984995e-12
better;7.436259722553011e-12
at;7.718884089285033e-12
making;6.35429848267977e-12
decisions;7.049730682087459e-12
over;6.661506503693368e-12
time.;9.49446100651055e-07
Isn't;3.8501746230423e-10
that;5.941776464844544e-12
cool?;1.584911925797645e-11
A;7.296452917515384e-12
computer;8.6135948868776e-12
that;8.551128426274569e-12
can;7.347677920531185e-12
think;7.318276059799315e-12
and;6.1393921714561965e-12
learn;6.418984635773653e-12
like;8.029092083481206e-12
a;6.438891769784524e-12
person!;1.5223984227394535e-11
