text;attention
Sure,;0.07564993674957732
I'd;0.151850897770406
be;0.018536971798739244
happy;0.019008902685740302
to;0.020328160866368097
help!;0.043423060693532835
Can;0.0207359084601267
you;0.020141126220636612
tell;0.019625676224478535
me;0.020857998612877033
a;0.018574048181010886
bit;0.020852603987611847
about;0.020995448888298972
the;0.02038065006882809
type;0.0207473336981612
of;0.019450220397070582
project;0.03432269262349107
you're;0.02950836358551916
starting?;0.04577090167556634
What;0.019972144740258074
is;0.018311884933257996
the;0.018620115302608285
general;0.019124172457886803
goal;0.02372207638188036
or;0.01864625898258093
objective?;0.02535427310270637
Is;0.01908983494036542
there;0.018849542458421843
a;0.018322328740192097
particular;0.018655200284100146
industry;0.025045541705932657
or;0.018777808691238018
field;0.0204324722110358
that;0.01909853117758569
it's;0.020452310970983434
related;0.017941212567663886
to?;0.018823387163261457
