text;attention
FOSS;0.026018994380534056
is;0.009828708664488919
an;0.006531483459303009
acronym;0.0091125385112414
whose;0.006587590933008324
first;0.004287761822793811
word;0.005744143642266369
is;0.004323357028507949
freedom.;0.06597823322169252
Freedom;0.008157261532445498
to;0.006722682200706384
to;0.005067351041956398
access;0.00739467253002124
and;0.0046362843420764835
freedom;0.005851902829381792
to;0.004302709365394452
be;0.004312035484761296
wrong.;0.06350001292006766
The;0.014362187067135
nature;0.004598722713620675
of;0.004969122641950546
one's;0.006893577526568661
AI;0.027686813760333252
shouldn't;0.040563948308806067
be;0.004497558155523433
limited;0.006782403433932843
by;0.006473307979288112
the;0.005852940603143558
gated;0.006588433615985155
community;0.005762291216161976
of;0.005340473447194426
offerings,;0.019559120366526968
either;0.00607693630389489
in;0.006360514381690289
wealth;0.0061477480718529435
of;0.005398189018692507
social;0.004685655157949898
acceptability;0.006421299706364795
or;0.005282626926135766
in;0.004032686885982356
your;0.005545933414804941
pocket,;0.00900664639462947
but;0.008671725831809878
instead;0.006037543048848486
by;0.005983825198468926
the;0.004970079108218615
Open;0.007355019875568996
expression;0.005333585374596858
of;0.0054248540009240245
all;0.005067346360374849
willing;0.004950756606897144
to;0.005008434620120337
contribute.;0.02408457167809584
This;0.006705522790580904
openness;0.007666405503910592
that;0.005872320878597025
makes;0.006151106993411082
Al;0.008492219685803616
strive;0.00896623558404338
to;0.006732999799715013
more;0.004892003057616406
than;0.0062139591231451475
an;0.007028541513417679
AI;0.009418837707886272
built;0.005686781065866918
to;0.005085959535805642
make;0.005124709425957031
all;0.004990382974556103
one,;0.01200493766499839
reaching;0.006202810672677616
to;0.004134339592626989
the;0.0037714291349461447
higher;0.004458629221534656
goal,;0.007566072909230409
to;0.004168744762661009
make;0.0046714395619131535
all;0.004927788017638321
better.;0.014122023210295234
This;0.0054039380168095594
future;0.005664661391016967
can't;0.00807839919843171
be;0.004234712288195778
obtained;0.005154317148430227
through;0.005788918095262155
the;0.004975287657545161
one;0.004449494493420354
Source;0.006868571484456282
of;0.005081757232869347
knowledge;0.005532701731083326
agreed;0.005228039469918766
top;0.0040632696707601935
down;0.005296246956677814
to;0.004499854538923459
rise;0.004059899424705254
above;0.004388114344261991
you;0.0050579375805627
all.;0.01484252611060257
Not;0.0046693271015795235
all;0.00524801203022256
poems;0.006532707165042157
rhyme,;0.012223477839096365
and;0.006346518426443222
there;0.005381319643068868
is;0.0041206457660243265
no;0.004289492895701409
right;0.0046507118700285
answer;0.006059627990720131
to;0.004406382439044942
what;0.004500066029237666
makes;0.004322088982538992
you;0.004094191943009063
feel,;0.005021202178880732
but;0.007156201647839027
with;0.0059079007665942705
thousands;0.004685857784912531
of;0.004203500761487454
opinions;0.005237447336702484
beating;0.004317698207622089
at;0.0037726414789493925
it's;0.004915690138819399
heart,;0.00671685029448864
even;0.004505198619922982
software;0.005327523325877672
will;0.005327394721650099
have;0.0045419380179393095
the;0.004167771655724393
opinions;0.004718745591262111
powered;0.003952052684311408
by;0.003801205081002807
thousands;0.0038147484382406714
of;0.003526564591924718
hearts.;0.003677846618581657
