text;attention
You;0.011783416143623458
can;0.011916988245815571
use;0.012874149000056923
a;0.010779437291731872
combination;0.011426781890380476
of;0.01147209839392415
dd;0.013743737888773866
and;0.01251304826324905
gzip;0.016536018972754096
or;0.011826772537371353
zip;0.011254015196881328
to;0.01134158843021977
peform;0.015182088281463835
this;0.011073203379465123
task.;0.014670389720764747
1.;0.017738676981367215
Backup;0.015308951002987287
the;0.01146917675890685
disk;0.011283025185078845
partition;0.011228159599585622
using;0.010713804971182553
dd:;0.014352503178468853
$;0.013077215106794963
dd;0.012743619643870465
if=/dev/sdXx;0.04956332215165107
of=/path/to/destination/mybackup.img;0.1350073264431298
2.;0.01429601464128992
Compress;0.012494838333866099
the;0.01125719469492112
backup;0.010337385732964308
file;0.010557794066477081
using;0.010783475064371799
gzip;0.011247802615257471
or;0.010350264790129118
zip:;0.01160024365545151
$;0.010875877363426583
gzip;0.012204821187368058
/path/to/destination/mybackup.img;0.0324357944912422
This;0.011495472074745635
will;0.010397528570520035
create;0.010927386604367853
a;0.010270100897940308
compressed;0.010892966442969502
archive;0.010495207333297922
file;0.010460762611017452
called;0.010539270717136048
mybackup.img.gz.;0.016251372965374107
Alternatively,;0.011127803129590295
you;0.009657211981038255
can;0.009653757831502732
use;0.009947740825173839
the;0.009715555971490143
zip;0.009798603421571123
command;0.010396987085924179
to;0.009807975062404353
compress;0.01016898978486775
the;0.009728972914162802
backup;0.009573792918961616
file:;0.010587537518293296
$;0.010180115195582776
zip;0.010628683674697121
/path/to/destination/mybackup.img;0.020431063503174186
This;0.009980006343447954
will;0.009597963733983255
create;0.00986346905411057
a;0.00958503268107478
compressed;0.009698117726831232
archive;0.009578049681310345
file;0.009505709278386844
called;0.009675291492583608
mybackup.zip.;0.010060479676203465
