text;attention
Here;0.011597402076572668
is;0.012103362387212845
a;0.010378918402220367
list;0.011690434959690918
of;0.011524255712821516
the;0.010901792372512169
top;0.011456219404266546
5;0.0124959568307415
cereal-producing;0.028292958548772566
countries;0.013132488635795162
for;0.01149970790517824
five;0.01052794483351838
different;0.01091480046238164
types;0.010291388043938204
of;0.010608381638868425
cereal:;0.013948078692714657
1.;0.014180033379127457
Wheat:;0.01616728895920083
-;0.014653730403142001
China;0.013529327435315017
-;0.01291348617253365
India;0.01212867844675452
-;0.011433021110214853
Russia;0.011215985443641122
-;0.010729190537703472
United;0.01080908227624637
States;0.010386059094533264
-;0.010124014450046147
Canada;0.010604021659227407
2.;0.013145875614458645
Rice:;0.01346830104428945
-;0.010552158453155165
China;0.010587635980281255
-;0.010473288252205068
India;0.010197222317648197
-;0.010132891446964741
Indonesia;0.0101757056177093
-;0.009999018006063358
Bangladesh;0.010824623078739984
-;0.009746649395666237
Vietnam;0.010274507087706298
3.;0.011787226302892818
Corn:;0.011911044912663744
-;0.010204523262275415
United;0.01006495426693681
States;0.009839322256391178
-;0.009927027173588569
China;0.009797064824038006
-;0.009895417457195783
Brazil;0.00989258712903337
-;0.00977813678302389
Argentina;0.009977062409823557
-;0.009676917446812363
Mexico;0.010007833571215126
4.;0.011416903913921299
Barley:;0.012818309750154402
-;0.01000977638010556
Russia;0.009962938006134642
-;0.010026923405662911
Germany;0.009963015353753733
-;0.009747464278516178
Canada;0.009702323192035369
-;0.009772149970978024
France;0.009585879345863392
-;0.009617118949093008
Ukraine;0.009803930764798238
5.;0.010463992360927318
Oats:;0.011400927084309691
-;0.009734240388814173
Russia;0.00962657170037658
-;0.009749141317119056
Canada;0.0095589650822839
-;0.00966674304622771
Australia;0.009481689986683962
-;0.009576784886548527
Poland;0.009440615216094392
-;0.00938946772975897
Finland;0.009448353145968404
Note;0.010047438720874052
that;0.010687877861420673
these;0.009920750366866012
rankings;0.010338621214789647
may;0.009803738293174944
vary;0.01001402505745377
depending;0.010130961351013585
on;0.009695385669743704
the;0.009526072089434394
year;0.009581081990822794
and;0.009734811473262564
source;0.009381204166418956
of;0.00939013199483769
data.;0.009208670128087489
