text;attention
Welcome;4.421732803605078e-10
to;3.755669881184733e-10
the;4.68438098704673e-10
Harry;4.840987822237669e-10
Potter;6.722243504745552e-10
Adventure;4.1767121636188546e-10
Game!;9.444330890264571e-10
You;4.6500300393354974e-10
start;5.1580867940864e-10
with;3.4784256513752685e-10
100;4.4729459637823346e-10
health;6.172273999746393e-10
and;4.522565843840227e-10
must;3.829534057384363e-10
navigate;3.730478120796366e-10
through;3.5499830900577816e-10
a;3.8940522373361696e-10
series;3.48724165695938e-10
of;3.823925645946177e-10
challenges;5.515033844054984e-10
to;3.27215900679797e-10
achieve;3.585302638524691e-10
your;4.1833435139944973e-10
goal.;0.21169323225592737
You;5.054896189348387e-10
are;4.77629979988779e-10
standing;3.8071662106351215e-10
in;3.469518243473066e-10
front;3.720202874757705e-10
of;3.7485760088579364e-10
Hogwarts;0.03309138080271446
School;5.442265848257754e-10
of;3.719054210085024e-10
Witchcraft;5.520470619427204e-10
and;4.4440844795674233e-10
Wizardry.;0.3119068348971404
The;4.2865193930851275e-10
front;3.9399930764339e-10
gates;3.646242624316958e-10
are;4.2205156060219087e-10
locked,;6.386187923503895e-10
and;4.764904761229642e-10
you;3.826174204574827e-10
must;3.8581364156344753e-10
find;4.332879535901271e-10
a;3.4969619408649244e-10
way;4.367948125717743e-10
to;3.7556710004617455e-10
enter.;0.4433085081975597
Option;3.790920252944512e-10
A:;4.206692552963491e-10
Use;5.634361906327845e-10
Alohomora;1.1369804502525044e-09
spell;9.092329254443884e-10
to;4.3091931415748e-10
open;3.9772903134568674e-10
the;4.577075147129954e-10
gates.;4.4276855251702196e-10
Option;3.467716919751956e-10
B:;4.4550416173475546e-10
Try;4.797543185434703e-10
to;3.858580154470692e-10
climb;4.169954745392315e-10
over;3.648130323863817e-10
the;3.7969705408815694e-10
gates.;4.4704015111042094e-10
Option;3.5517618897834e-10
C:;4.2351795596919113e-10
Knock;4.678569330848765e-10
on;3.6271077215464073e-10
the;4.5605742869657506e-10
gates;3.626421159256912e-10
and;4.946416480623708e-10
wait;3.863879178367221e-10
for;3.895958042003263e-10
someone;4.411374560936459e-10
to;3.592081748570312e-10
open;4.096619056125276e-10
them.;5.153546740832497e-10
Option;3.838973984692162e-10
D:;4.396791700072759e-10
Fly;5.482712372395768e-10
over;3.8430600347624643e-10
the;4.824223001536674e-10
gates;3.4349381538510873e-10
on;4.0226222413597806e-10
a;4.1304118049328873e-10
broomstick.;9.24345214125552e-10
What;3.698834947246664e-10
do;3.7630730137085395e-10
you;3.683159160318769e-10
choose?;5.73529320888703e-10
(Please;6.62994815335671e-10
enter;4.576329059088632e-10
A,;6.624100947356937e-10
B,;8.364421038640561e-10
C;3.801026383906778e-10
or;4.4972440220515136e-10
D);5.630674814817191e-10
