text;attention
To;0.016009415676810124
use;0.014292327871095844
ChatGPT;0.05867020686606132
you;0.015505108623366695
can;0.01418317703272121
follow;0.01427864286499728
these;0.014130366020831389
steps:;0.020865964676173923
1.;0.030016020891124706
Go;0.01451061839713225
to;0.015504904612748312
the;0.014029336827357498
website;0.015736513715693828
for;0.014085242604900003
ChatGPT.;0.02988892422037684
2.;0.023237448964882612
Click;0.015437706796713408
Sign;0.013945562071633442
Up.;0.01833734390408586
3.;0.022848625166435838
Enter;0.016109268775547487
your;0.01453566154703771
Email;0.015366144479796905
Address.;0.01518978268659276
4.;0.018468554401190128
Confirm;0.014445201668829797
your;0.013640463730198327
account;0.013970202585127128
by;0.013896592332804826
clicking;0.014748873839206407
the;0.013771247323873673
prompt;0.01586453994580114
in;0.013455481962870644
the;0.013093839806553965
email;0.013983613853449463
you;0.013228078432698819
are;0.012899131024031743
sent.;0.016500761360947743
5.;0.01905458863030836
Enter;0.01444293246339719
a;0.013728728728766038
phone;0.014214597270713244
number.;0.015278222530067423
6.;0.017059823011882223
Type;0.014161583800677838
the;0.013707503314581074
code;0.015009095765525577
that;0.013185445843638743
is;0.01302767167905234
sent;0.013999121891338277
to;0.013148115618164648
your;0.013064133587547079
phone;0.0133507386413471
into;0.013603627988532279
the;0.013206712513365424
prompt.;0.014499872640794945
7.;0.015399090438115173
Enter;0.013327660010491505
a;0.012921780729363036
prompt;0.014345812393522844
for;0.013134099718289301
ChatGPT.;0.014448143228817474
