text;attention
Yes,;1.4213292611261216e-05
this;9.8319727832817e-06
branch;8.646425486985771e-06
of;8.955267149729643e-06
Psychology;9.634969901779508e-06
is;7.63508327185111e-06
known;8.054022667499032e-06
as;1.0090510824866839e-05
Environmental;8.046310883224507e-06
or;9.219223244425734e-06
Experimental;7.007208040932309e-06
Design.;0.6632294264138258
It;1.0273990360119798e-05
deals;8.78341742087342e-06
specifically;7.633924027193963e-06
with;1.0071041729910238e-05
studying;1.033331789372275e-05
human;1.00280689238061e-05
behavior;8.049460776605358e-06
in;7.205120359026966e-06
relation;7.516997678519871e-06
to;7.6942638022731e-06
their;9.144236213523687e-06
surroundings;9.962841264939593e-06
through;9.836154419178508e-06
controlled;7.874244567088565e-06
experiments;8.76618108060543e-06
using;1.0156096110195564e-05
various;7.845219199895196e-06
settings;8.250012375874669e-06
such;7.817310234694576e-06
as;8.705173999907585e-06
lighting;8.29530518909294e-06
levels,;1.1475480827005127e-05
colors,;1.0683823485011745e-05
textures;7.814675044091682e-06
and;9.815266349632828e-06
materials;7.060539306681375e-06
used;8.711894127410288e-06
for;8.551043856957559e-06
furniture.;0.3364208841986846
