text;attention
Al;0.01856102791179959
assistants;0.018496134051842927
have;0.022558407212570096
well;0.017414086542362785
known;0.01896821643927454
limited;0.016728898763798968
capabilities;0.018184829060163905
and;0.04918946205412771
knowledge.;0.08764917601326326
You;0.022987265443210964
should;0.016545973967073746
report;0.01732594050919578
the;0.03388550380331956
issue;0.01635869080330357
to;0.029516609582813755
the;0.030885341897269422
developers;0.018150693350878405
and;0.03528187772946325
try;0.015779498232895886
simply;0.015728718060385057
reading;0.016681874985859792
the;0.027797043190650104
docs;0.019237892675830887
on;0.023858157069815027
that;0.024716069247094935
library,;0.05101597484413855
since;0.0157999515756018
if;0.01925580565403852
the;0.02349723660376935
docs;0.017347801195395786
aren't;0.024416421196257955
in;0.02130089604566391
the;0.022179059365307636
Al's;0.02199786805896358
knowledge;0.014367198819806137
base,;0.027120902918192896
it;0.01565789482721537
won't;0.020320271869394942
be;0.01535005034673787
able;0.01402915807578584
to;0.01575988765231397
help;0.013473634129289635
you.;0.014622598223862197
