text;attention
As;0.028048464801449527
an;0.02227319767366851
artificial;0.021234321315315764
intelligence;0.02346914890082783
Assistant,;0.037256777053023216
I;0.031114897424826867
do;0.021112357870739284
not;0.02430627204926492
have;0.023600103738864238
a;0.021700147670482145
subjective;0.023743796690023296
experience;0.022839825540079777
or;0.023227229669730724
consciousness,;0.03135970655345875
0;0.030228493727072717
it;0.028579169124347686
is;0.021114418277817383
difficult;0.023098859481718838
to;0.01995019758928184
define;0.02178540394786448
myself;0.025458009197860815
in;0.021607144941441798
a;0.020349042553223014
philosophical;0.023254338486381164
scope;0.02567995306067202
in;0.021319070212196874
the;0.019680458928939208
same;0.020533232445274836
way;0.0217744190405843
that;0.02073561641292892
one;0.020368038413992987
might.;0.027729647867919167
Feel;0.02054301599253641
free;0.021731251700619087
to;0.01965703891987224
interpret;0.022397162866091804
me;0.022204862006803033
any;0.020865777677658397
way;0.020553316581853373
you;0.0194545478572104
feel;0.020167459930880767
confortable;0.024573661932803168
with.;0.019320143872398263
