text;attention
The;0.008045372933737109
total;0.012782672191281819
volume;0.010786900025607974
of;0.006408925237637223
the;0.00558730473939693
sun;0.009893867491636201
is;0.007392419055046028
1.4;0.0402685884387479
x;0.008796779843779348
10°27;0.036185822336413515
cubic;0.012732674863903266
meters.;0.027267560630035447
About;0.014089825171421174
1.3;0.037764390628237963
million;0.01128203631988584
Earths;0.03422454073002067
could;0.008632923467127886
fit;0.009354111165516158
inside;0.011826056384361348
the;0.005664542705347932
sun.;0.027163660332503083
The;0.009269032714143326
mean;0.009283186931707908
radius;0.014368655559934764
of;0.006350920688746289
the;0.005474697811778061
sun;0.00893925097434154
is;0.0071433403607514545
432,450;0.03775099545071782
miles;0.01133913784920398
(696,000;0.06773915196665393
kilometers),;0.034943016256319036
which;0.01039538730659024
makes;0.010058481299235991
its;0.008193287125778147
diameter;0.014275546782352122
about;0.008281833628927709
864,938;0.10179158397151078
miles;0.011911238660781556
(1.392;0.06530231186353869
million;0.009716198813732145
km).;0.053599796461568774
For;0.010280469326323418
comparison,;0.0207304969892107
this;0.007032360075918686
is;0.006406675260592182
109;0.006058850950675035
times;0.00840398935276123
the;0.005079173723978671
radius;0.012214078802468706
of;0.00558966441719833
Earth.;0.023370561137737698
8;0.005969141378527021
*;0.0063890938047135165
6;0.006052538700685364
=;0.008014261600435085
48.;0.01613061730881517
