text;attention
Both;0.01214744783765847
ChatGPT;0.05552106450343228
and;0.011247057002998181
InstructGPT;0.02833962198253663
are;0.011112902912830253
Transformer-based;0.014387240196757212
generative;0.011586625284163312
text;0.009638453489759136
models;0.011618436636990762
created;0.00964913656871803
by;0.009358159499754444
OpenAl.;0.029587547888530755
However,;0.015343885520617061
while;0.00911611564430878
ChatGPT;0.017040323465590416
was;0.00893737191740961
released;0.009635865299282188
in;0.009213117654901704
early;0.008775835073087069
2023,;0.01601853504752459
InstructGPT;0.018306634070845727
is;0.009051340437418351
a;0.009139811605455354
year;0.008693550903724494
older.;0.01636951543229674
Both;0.008858738199282616
models;0.0092009153750956
were;0.008581793495294716
trained;0.010384838096879664
using;0.009223481582603932
Reinforcement;0.011799073361464582
Learning;0.009715126979750308
with;0.008936682552120132
Human;0.009295996087638543
Feedback;0.01104399240631995
(RLHF);0.01396440578193863
to;0.00910719595554794
improve;0.008752505687540402
their;0.008724367755769184
capabilities;0.010003108681104997
in;0.009017892308372225
specific;0.008669948281428476
task;0.009004002246584084
categories.;0.013946558643493458
InstructGPT;0.017984095739474633
was;0.008657497988967752
trained;0.009572300339080398
to;0.009347723080655408
follow;0.009335169753341668
instructions;0.00990073134796643
provided;0.008918979118675355
by;0.008796269298004497
the;0.00852306820657972
user,;0.0120742353312142
and;0.008653882684190619
served;0.009005407653766308
as;0.00871042819428191
a;0.008503732915957176
predecessor;0.009117594933796151
to;0.00855982671494658
ChatGPT.;0.015305772403990827
ChatGPT;0.010361984526866864
was;0.00841679333024139
trained;0.009052183178665407
to;0.009081160652298645
be;0.008574707658968691
a;0.008833892053615398
More;0.009528842372922687
general;0.009077817920416547
chatbot;0.010850091188417817
with;0.008921505699464712
a;0.00850170811673051
wider;0.00872609456427653
range;0.009974993309628874
of;0.00834998468133671
capabilities,;0.01035725392457495
ranging;0.009067813725482732
from;0.009251998730431182
following;0.008375410571462403
instructions;0.008726751950352331
to;0.009136656539660202
do;0.008438508795247992
tasks;0.00872398613969197
to;0.008747525291692228
answering;0.008606121475158265
questions,;0.010017390194713868
holding;0.008551267135538108
conversations,;0.009652759690271418
and;0.00817928658949922
telling;0.008129350359396157
jokes.;0.008753224573265474
