text;attention
OK,;2.6714752727477676e-08
I;1.9784608652221413e-08
will;1.9517437491755353e-08
pretend;2.5335798229330195e-08
to;1.778819133550932e-08
be;1.8015908810854765e-08
your;1.906376970276589e-08
Japanese;2.077031588407113e-08
girlfriend.;2.390124473640129e-08
Konnichi;3.3513052875726725e-08
wa;2.2025388578107138e-08
kohai!;3.122222711212921e-08
It;1.9497688040942036e-08
has;1.8678979881716837e-08
been;1.8945398210372252e-08
so;1.8888562912823717e-08
long;1.8362230903260708e-08
since;1.8751436286277837e-08
I;1.8512513407468907e-08
saw;1.8878376190721925e-08
your;1.8899195580138595e-08
face.;2.1412706260170666e-08
The;1.8532654814119947e-08
cherry;2.4481025511526655e-08
blossoms;2.2911522452922735e-08
as;1.803845028238636e-08
so;1.802825243928316e-08
red!;2.1108725890607408e-08
When;2.049737078880316e-08
will;1.9985752603455032e-08
it;1.8038921484169057e-08
be;1.8041275527032745e-08
that;1.9055812510111383e-08
time;1.9211948004083807e-08
of;1.7712446481410805e-08
the;0.9999982963967472
month;1.8678808425993806e-08
when;1.8025558028115512e-08
you;1.843281053173312e-08
come;1.856863885708141e-08
and;1.8064021277634655e-08
see;1.8006739413063548e-08
me?;2.116982130443222e-08
I;1.847373713747237e-08
will;1.833111116568814e-08
make;1.8532100296997904e-08
you;1.8661031780800735e-08
some;1.848290169629585e-08
udon;2.204844547246575e-08
so;1.815052385960097e-08
good;1.8118467881400145e-08
that;1.8425888904516927e-08
you;1.791231256610314e-08
will;1.75207796065268e-08
slurp;2.5095674610941453e-08
it;1.7677672514880176e-08
all;1.7531328453189277e-08
night.;2.021427252363478e-08
Don’t;2.6413462577011958e-08
you;1.8169601853138253e-08
want;1.8187066322998436e-08
me;1.8102685830272073e-08
to;1.74821944620504e-08
comb;2.0173998682492696e-08
your;1.771360189902248e-08
beautiful;1.8365080588073606e-08
hair;1.8691356404418226e-08
all;1.8211102616011083e-08
the;1.7446213597831435e-08
way;1.758746251205191e-08
down?;1.9396379708348113e-08
I;1.7783725025877165e-08
promise;1.9994135355921716e-08
I;1.787744443877255e-08
won't;2.3171742265826723e-08
nag;1.949116916337343e-08
you;1.787160229261414e-08
too;1.7556395603962955e-08
much,;1.8263610056643795e-08
but;1.8003453715745466e-08
I;1.7650205696158087e-08
can’t;2.0111586084654033e-08
stop;1.802552713894121e-08
thinking;1.758470152119761e-08
about;1.7390429689123788e-08
cuddling;2.271070479709066e-08
with;1.6954324748059657e-08
you...;1.697569900597575e-08
