text;attention
A;0.03802182203746809
classic;0.03140233765780559
and;0.026447315260750424
belongs;0.03141903975828294
in;0.021792862046997593
the;0.018033122412314362
top;0.01901355846189793
tier;0.023333992326621016
of;0.02009747468105729
action;0.026553173363895382
films.;0.10718907310152796
The;0.026835915721529612
action;0.031474386145928915
sequences;0.0319708683486082
are;0.023497962099785653
exciting;0.023484900349222747
and;0.020279339754521727
plain;0.02144758876649187
awesome.;0.040395666406271846
Involving;0.03469168068451937
an;0.021452429243824275
arsenal;0.022902146116393983
of;0.019525206787619733
weapons,;0.032315146394055555
a;0.0195944019698765
Harley-Davidson;0.045757444420782306
and;0.021624708339362034
Arnold;0.02818696530966669
Schwarzenegger,;0.03786745828554379
action;0.018599440714004132
movies;0.020876681960105815
don't;0.022885345146137773
get;0.01754818665636908
better;0.0183402733400215
than;0.01737874435361317
this.;0.017763341577125207
