text;attention
The;5.336065632759437e-06
public;5.849869861897799e-06
key;6.975153439367669e-06
used;5.6326220123557e-06
to;3.872430157468508e-06
sign;7.3030911617658195e-06
packages;7.396639684574665e-06
in;4.518813530398892e-06
your;4.91224826238723e-06
APT;1.4151469700794806e-05
repository;8.932577782536284e-06
is;4.681671578988057e-06
stored;6.85937703529314e-06
in;4.388229961021544e-06
an;6.072870199686392e-06
outdated;7.770499577833056e-06
format.;2.143740836478379e-05
This;7.494468143293747e-06
format,;1.5154799413240458e-05
known;7.781941508705101e-06
as;6.034766797110515e-06
the;3.677210418479142e-06
legacy;7.233419237442597e-06
trusted;7.930329376119666e-06
keyring,;4.0661797313142235e-05
is;4.633027951955752e-06
no;5.389076845097718e-06
longer;7.158579394476892e-06
recommended;7.006774620850129e-06
for;4.562758128739925e-06
use;5.377276816305366e-06
and;4.653594447281496e-06
is;4.630270310771036e-06
considered;6.230612065444612e-06
deprecated.;2.3303791670626946e-05
To;5.140722453091213e-06
fix;9.952755238138713e-06
this;4.885555394947509e-06
warning,;1.0761845177556468e-05
you;4.448318847222418e-06
can;5.736777846378882e-06
update;7.819682614257056e-06
the;3.7227081507119457e-06
key;6.3210317472507076e-06
to;3.7687418652932696e-06
the;3.5703718035880103e-06
new;6.043295553066201e-06
format;7.3992457093696595e-06
using;5.319400221999638e-06
the;3.5532320135071285e-06
apt-key;4.219100534266066e-05
command.;1.3173517576357704e-05
1.;1.0199154143185849e-05
Backup;9.538185499207863e-06
your;4.586230381133949e-06
legacy;6.483214463628853e-06
trusted;6.586915032850746e-06
keyring:;3.682030585434855e-05
sudo;1.3177887169461288e-05
cp;6.750007648010026e-06
/etc/apt/trusted.gpg;0.040198574876942395
/etc/apt/trusted.gpg.bak;0.5643674573671813
2.;9.540853937508135e-06
Remove;9.242313192041644e-06
the;3.6257726300390432e-06
legacy;6.106054119453869e-06
trusted;6.259827217976523e-06
keyring:;3.708380029740112e-05
sudo;1.2221490106745195e-05
rm;7.4689877204764775e-06
/etc/apt/trusted.gpg;0.04662323638507292
3,;7.279577290548609e-06
Import;6.211262423201704e-06
the;3.352853223782452e-06
key;6.239273308817687e-06
into;4.86221124219284e-06
the;3.349327503776236e-06
new;5.2102926331747715e-06
format:;1.3344073917793994e-05
sudo;9.47245671982935e-06
apt-key;3.4796806767458825e-05
add;5.328714740888564e-06
/etc/apt/trusted.gpg.bak;0.3480299658950002
3.;8.298042724400648e-06
Update;6.676859816336622e-06
the;3.2034132452510332e-06
package;5.394664688076438e-06
list:;1.0270628185441976e-05
sudo;9.641818283269592e-06
apt;7.307300837135574e-06
update;6.021158879826231e-06
