text;attention
It;8.349544291110058e-08
is;8.599720803835482e-08
generally;9.128772515479371e-08
not;7.978193581482524e-08
recommended;9.868243214191839e-08
to;8.211382706224247e-08
charge;1.1061830983680442e-07
a;9.001687672492642e-08
laptop;1.1745739520796605e-07
battery;1.1946780303071325e-07
with;3.1799443508493543e-07
a;9.491634527990338e-06
power;9.719240344086526e-08
supply;9.371032195931128e-08
that;3.450902592655491e-06
has;7.894673652859969e-08
a;1.250269266088432e-05
higher;9.242308792811185e-08
voltage;1.1463551887003472e-07
than;8.605060759875913e-08
what;8.107159615340347e-08
is;7.656307344563643e-08
specified;9.134780729989676e-08
for;7.830332085343358e-08
the;1.1500045123311245e-07
battery.;0.3669023631622976
Using;8.732164896376081e-08
a;8.857780582721527e-08
12-volt;0.22879852069192474
power;8.636924122171568e-08
supply;8.73795244233224e-08
to;8.018725429857882e-08
charge;1.0673898868998377e-07
an;8.202419166754349e-08
11-volt;2.0761516443880829e-07
laptop;9.475074586359374e-08
battery;9.344993321081924e-08
can;9.274278627716963e-08
potentially;8.910417388857175e-08
damage;1.0743029469548005e-07
the;1.361196024641142e-07
battery;9.845113786888447e-08
or;8.285689855509216e-08
the;8.70192739646028e-08
device;1.0317929212510941e-07
it;8.218994523219366e-08
powers.;0.40425216444028605
It's;2.7272247619763714e-07
best;8.973344198802751e-08
to;1.1025042635180224e-07
use;8.655218383203224e-08
a;2.6244561116536983e-07
power;9.163805082619914e-08
supply;9.217540392578134e-08
with;7.852477081466832e-08
the;1.5471628964253129e-06
correct;8.701507020290836e-08
voltage;1.0844358959147215e-07
for;8.215480557026573e-08
your;9.383164081448189e-08
laptop;1.1021345507333894e-07
battery,;1.004421754474225e-05
which;7.74078498824773e-08
is;7.862814315130446e-08
usually;9.413232918235346e-08
specified;9.149801529525283e-08
on;9.915723974016522e-08
the;9.92492574410686e-08
battery;9.78602618826396e-08
itself;8.468930163711934e-08
or;8.536191261915511e-08
in;8.229383817968965e-08
the;1.1602801007500757e-07
device's;3.914105790013339e-07
manual.;1.3274794837746093e-07
If;8.962515151527391e-08
you're;3.653340760384389e-07
unsure,;2.3727235555216738e-07
it's;2.356604342488081e-07
best;8.590530742207232e-08
to;8.629074405347566e-08
consult;1.0201976796848417e-07
with;8.72399020061413e-08
a;8.9236548449847e-08
professional;1.168088896152009e-07
or;9.16118503709209e-08
manufacturer;1.1340870608602584e-07
to;8.589808546446257e-08
avoid;9.223169149496576e-08
any;8.098805349229001e-08
potential;8.454166904667045e-08
harm;1.233732017076789e-07
to;8.741356941178514e-08
your;9.406233338327337e-08
device.;2.9434109879363667e-07
