text;attention
To;0.0010761761671232801
calculate;4.801440214571227e-22
the;3.9976249356660773e-22
actual;5.819456539870223e-22
cost;6.28238155828237e-22
of;4.07225634384503e-22
energy;7.123168883015348e-22
consumption,;1.9804874072167424e-21
you;4.193904948950203e-22
need;3.536204731209174e-22
to;3.4396524231979803e-22
multiply;4.997897214951828e-22
the;4.293959268399406e-22
energy;4.965393085743029e-22
price;8.586954993426446e-22
per;5.606389605659648e-22
kWh;2.1069404258785657e-21
by;4.0826543595365193e-22
the;3.913031038658269e-22
amount;3.8968747221053027e-22
of;3.455784866555014e-22
energy;4.121944864047097e-22
used.;0.9989238238328766
This;4.1467239863089584e-22
can;3.398477024987268e-22
be;3.1276809879410458e-22
done;3.318972555370577e-22
by;3.756432196683102e-22
multiplying;3.965611903224708e-22
the;4.045653051696432e-22
amount;3.8644233235026055e-22
of;3.5341488576234234e-22
gas;1.7732446320504336e-21
used;6.427984163865451e-22
by;3.9051613400294366e-22
the;3.841069420539673e-22
energy;3.544259828883405e-22
price;4.433480581433756e-22
per;3.8953891624193154e-22
cubic;5.229809494663585e-22
meter.;1.2091605666607853e-21
To;4.1091938138661577e-22
find;3.7088493477704616e-22
the;3.692522846486032e-22
amount;3.8131494785707913e-22
of;3.5442958479327786e-22
gas;5.306938227580756e-22
used,;6.594533005074912e-22
you;3.2171943066701478e-22
need;3.1598151731237854e-22
to;3.2497513805449943e-22
know;3.629675601615264e-22
the;3.659034311606495e-22
volume;5.211691622502586e-22
of;3.671709348565569e-22
gas;4.486549650374158e-22
used;4.684459598799044e-22
in;3.4328278069935513e-22
cubic;4.059010562900677e-22
meters.;8.59151193334212e-22
You;3.260577509986602e-22
can;3.1563922365108535e-22
find;3.186959704006463e-22
this;3.177552265197359e-22
by;3.4921728394512814e-22
multiplying;3.5330629570477037e-22
the;3.667816305007818e-22
amount;3.4257185008865704e-22
of;3.390147748325397e-22
gas;4.47823688000266e-22
used;3.937635276254394e-22
by;3.397593905639324e-22
the;3.589407676194301e-22
total;3.7662937313527593e-22
volume;3.6536666708578334e-22
of;3.1879559023539677e-22
gas;3.6038461260691165e-22
used.;4.555432383509815e-22
For;3.1849894794124427e-22
example,;3.990516371306287e-22
if;3.9343565732880704e-22
you;3.4938525431993523e-22
used;3.9918955046734555e-22
20;4.54102772888591e-22
cubic;3.823174152103608e-22
meters;4.1495455815205127e-22
of;3.2612938978379805e-22
gas;3.5494148001165677e-22
and;3.888525725179848e-22
the;3.896221512326397e-22
energy;3.619897646276077e-22
price;3.667760557615046e-22
per;3.599752478937388e-22
cubic;3.439014103710507e-22
meter;3.664520358098603e-22
is;3.694847964686828e-22
$0.10/m3,;2.1840630134942386e-21
then;3.508065635690105e-22
the;3.475534864204611e-22
actual;3.808487152771886e-22
cost;3.2467484775120275e-22
of;3.119257164792866e-22
energy;2.986322515970666e-22
consumption;3.0357144107791664e-22
is;3.398132175545204e-22
$20;4.58279201777845e-22
*;4.17276268656669e-22
$0.10/m;5.948469150347475e-22
*;3.395456553773e-22
20m%3;4.683383625657007e-22
=;3.038938122294799e-22
$400.;3.1854481603471964e-22
