text;attention
Diamonds;0.02206091632035175
are;0.02203800237032043
formed;0.018314855774646952
when;0.02498362384574569
carbon;0.01608046111864286
is;0.014551315526032877
compressed;0.01693436047361106
under;0.01791089431865867
high;0.013519817687430054
pressure.;0.03632445629770717
This;0.01968504138203428
usually;0.017336822489056155
happens;0.016859390677813727
underground;0.022538073514117952
regarding;0.025353148324965186
diamonds;0.01785031776921337
used;0.017475431965192037
in;0.01694853235503864
jewelry.;0.046649284902886286
Diamonds;0.019192113810578126
are;0.0177206129061887
also;0.017869309476473607
used;0.017583013404341825
in;0.019061686656158358
commercial;0.016627428249702345
applications;0.016828519869822613
due;0.021326165955808524
to;0.014777027540538668
their;0.016120440602617248
hardness.;0.05117770807090716
These;0.0295420138124595
lower;0.015971643492094
quality;0.0172460800772704
diamonds;0.018414883503993784
come;0.02326810117292581
from;0.026652616132283244
ancient;0.01999397858124168
meteor;0.015839573087710217
impacts.;0.036000152925578274
One;0.019813807823695483
such;0.01953795830079707
major;0.01498284312398952
impact;0.020177341447183365
occurred;0.020351301850744685
in;0.021901520190834217
Siberia;0.01812627750990218
Russia.;0.030481133310694214
