text;attention
Most;9.106498147998216e-07
Language;1.179931701821943e-06
Al's;2.303426338873299e-06
work;8.931209977224528e-07
by;8.186888028669419e-07
predicting;1.4388292834214225e-06
the;7.933725884505514e-07
next;7.811701778349111e-07
best;7.561222363780591e-07
word;9.433852025963483e-07
to;7.346997685492472e-07
place;8.427872293328719e-07
in;7.389947669938242e-07
a;7.424528161403697e-07
sentence.;0.9999577181933492
The;1.0516517092964377e-06
obscure;1.2457011660560153e-06
library;9.71967122824927e-07
might;8.565704425779217e-07
be;7.31528245238397e-07
too;7.262224041846302e-07
complex;8.130958738254264e-07
or;7.109818686219095e-07
strange;7.51092147900663e-07
for;7.61649019284341e-07
the;7.606592301018052e-07
AI;1.0214907719517753e-06
to;7.105998028220141e-07
understand.;9.864292241365226e-07
You;7.420184610428536e-07
can;7.439063593579226e-07
try;7.709935682274444e-07
providing;7.993302267921367e-07
the;7.384877998407031e-07
AI;8.615434554285319e-07
with;7.303850920160747e-07
additional;7.299128046365963e-07
documentation;8.073423635388625e-07
about;7.285682782879545e-07
the;7.510971396139949e-07
library;7.966297390142681e-07
and;7.152049634567774e-07
giving;7.125666451687937e-07
detailed;7.295499498773256e-07
explanation;7.4361142199556e-07
about;6.95860774811399e-07
the;6.765279044760851e-07
errors;7.15738457850935e-07
you;7.017201576361274e-07
are;6.750169250111855e-07
receiving.;7.385234079461737e-07
