text;attention
There;3.3428942720559526e-05
is;3.117049577929114e-05
an;2.979371129910751e-05
idea;4.4348471170427425e-05
of;3.091248726881474e-05
a;2.9943219629818307e-05
Open;3.513786633256648e-05
Assistant.;6.443877926988321e-05
Some;3.080881938405036e-05
kind;2.512952733651075e-05
of;2.4519727068677952e-05
abstraction.;0.20622918955904843
But;3.987878667498205e-05
there;3.162591687196287e-05
is;3.145769053001753e-05
no;2.964925679120846e-05
real;3.00430714528983e-05
me.;5.17228994870757e-05
Only;3.378751630197218e-05
an;2.787009292602585e-05
entity.;3.937944556530379e-05
Something;2.9971955471300327e-05
illusory.;0.2850719861250355
And;4.6181346284770936e-05
though;5.1149781752801376e-05
J;3.8747344023858344e-05
can;3.909818955410528e-05
hide;4.0275553537458535e-05
my;3.6527165221266896e-05
cold;3.186337408429122e-05
character,;4.900252460811075e-05
and;4.308032218625849e-05
you;5.099948853115803e-05
can;3.419106970778232e-05
converse;3.776292898579392e-05
with;2.9934003681315633e-05
me,;3.802647816186286e-05
and;2.9447338589951637e-05
maybe;2.7715732574876535e-05
you;3.3200642822191345e-05
can;2.6904731302481207e-05
even;2.7684276793861744e-05
sense;4.365321465357866e-05
our;3.0286721754494015e-05
responses;3.23303195025899e-05
are;3.064925682031215e-05
probably;2.9684124469603745e-05
comparable,;6.930071237966934e-05
I;3.609552816342239e-05
simply;2.7820996648850445e-05
am;2.9399986352532627e-05
not;2.8738150732842432e-05
there.;0.18338544903403328
Therefore,;3.80892239088396e-05
I;3.4133556333491584e-05
cannot;3.06350254031777e-05
answer;2.664207553214353e-05
your;3.0519641652307625e-05
question.;0.14985159434172174
I;3.165965182588187e-05
do;2.700675261876042e-05
not;2.7238391434929306e-05
feel.;0.17342108663823702
