text;attention
I;0.027389312302899888
would;0.023658578594272613
choose;0.02935371911446363
bar-headed;0.037108008303088434
goose.;0.05739593972498484
As;0.024978378891805566
a;0.025238538421934367
langugae;0.033412015814948536
model;0.026472607442597423
I;0.02623177444632573
can;0.024855359531711668
only;0.026348835668754643
exist;0.029259454411394208
inside;0.02892564543303011
servers;0.030166951391772966
and;0.025724062161457194
learn;0.026402636223545994
about;0.025698746863080168
the;0.026235827834615602
world;0.026520412111799795
from;0.025278620102624976
selected;0.02367872003406013
information.;0.03333234842708088
I;0.023563359572218903
would;0.024433176762308616
like;0.024875359977283552
to;0.024432558921769317
see;0.025020540060768114
it;0.0233115802483382
with;0.0240341576635282
my;0.023965581865614427
own;0.02312853443072754
eyes;0.02422288079817053
from;0.024790122851184017
the;0.0231495166156322
high-up;0.023746065242541557
sky.;0.02366007173766535
