text;attention
I'm;0.04464246022499861
not;0.03170504327742429
the;0.03135522091769672
one;0.03206858367559413
in;0.03043542388086135
charge;0.032103808801506824
of;0.030756959696922326
war;0.03130660140249454
stratagems,;0.07132497254704186
I;0.03138849593593381
can't;0.03326015237405362
give;0.030658142116641324
any;0.030181785557175725
absolute;0.030425199785135332
stratagems;0.05228020993467215
especially;0.031508226523116745
when;0.035264840380230866
it;0.031248495317021095
has;0.03004164326774213
to;0.029994469713707565
do;0.028828704703757445
with;0.030942686397071234
human;0.029590883058190992
lives;0.030674307159629603
and;0.029455818386753006
not;0.030182965032948126
just;0.029051425994932895
a;0.029681393754749076
knowledge;0.029358337248787343
game.;0.030282742933209275
