text;attention
According;0.9998786003618312
to;8.939913483170563e-07
StatMuse;5.699471363256697e-06
Money,;3.5976629675448377e-06
the;6.132969550213157e-07
closing;9.11317284176544e-07
price;8.803208027375056e-07
for;5.719974780106105e-07
Apple;1.2849763124717214e-06
(AAPL);3.961026559055401e-06
in;5.531208328126381e-07
January;1.1046173460322438e-06
2000;1.5200516619809332e-05
was;9.037104191153852e-07
$0.79;3.7492846298938466e-06
on;6.239056611856099e-07
January;4.77768663480544e-07
31,;1.1791584383082887e-06
2000.;1.0249966642975176e-05
According;7.3232188695779e-07
to;5.559102749498205e-07
Yahoo;8.310242531336942e-07
Finance,;2.102468898827197e-06
the;4.5169968583672103e-07
closing;6.871550847776484e-07
price;5.20434785402538e-07
for;4.907695336805288e-07
Apple;6.393997730812255e-07
(AAPL);9.241280229692913e-07
in;4.581288853015659e-07
January;5.947651515332045e-07
2023;1.0704860868325115e-05
was;8.694681556321322e-07
$148.50;5.339232670698828e-06
on;4.531681949631057e-07
March;5.601583385979355e-07
10,;7.924124771390147e-07
2023.;3.7891798775793572e-06
Assuming;2.9793946980844723e-06
you;7.723930812114664e-07
bought;1.1192121468631677e-06
one;5.474436063400491e-07
share;6.411132194163042e-07
of;4.729058194769724e-07
Apple;4.886290967325817e-07
stock;4.966270430859087e-07
on;6.642537816980474e-07
January;5.576988817924976e-07
31,;1.8115759347933462e-06
2000;1.1897682214843962e-06
and;6.898836380054369e-07
sold;8.135850141700567e-07
it;4.91461556428632e-07
on;5.332944937624815e-07
March;4.805204244013498e-07
10,;1.2072624231459317e-06
2023,;1.1547119307946804e-06
your;4.737824270367877e-07
profit;7.297077513139067e-07
would;4.849477245799236e-07
be:;8.922418700449268e-07
Profit;7.734913893764142e-07
=;8.620544958016364e-07
Selling;5.912189900509605e-07
Price;5.624298125571376e-07
-;5.859127748761453e-07
Buying;4.7558045894109865e-07
Price;4.926390651702755e-07
Profit;1.2457386451628447e-06
Profit;7.9947000276859e-07
=;8.034028919758102e-07
$148.50;2.5099228229474566e-06
-;6.474232066024203e-07
$0.79;9.935859072067687e-07
Profit;9.943895904475844e-07
Profit;5.922680274299458e-07
=;4.945201839789029e-07
$147.71;1.1781323883066132e-06
That’s;8.48017016632264e-07
a;3.822489126809309e-07
very;3.78303108280204e-07
impressive;4.272765566897031e-07
return;4.0446493447763676e-07
on;3.5459163073668635e-07
investment!;3.5734342760705934e-07
