text;attention
Yes,;0.02426682080812888
there;0.010634222805807834
are;0.0110218638576975
plenty;0.01277655600762668
of;0.010182406302895053
materials;0.015722832215374242
that;0.012850571758717224
change;0.01569708159511839
their;0.011249845260547455
colour;0.029124529503976523
when;0.016170245942543102
a;0.010320436420576366
current;0.014576307573081806
is;0.01336415342300863
applied;0.01737576069748189
to;0.010053932392886595
them,;0.033022325630688805
they;0.014914854866929499
are;0.010820227800138206
known;0.010628530780398918
as;0.012990119427645084
‘Electrochromic;0.13261620379359101
Materials’.;0.07624903559124424
Commonly,;0.02027952665060549
electrochromic;0.028022471650733315
materials;0.011389560096024367
are;0.011424038728712038
metal;0.010868575080952061
oxides,;0.01762776119178096
and;0.01095335123292557
have;0.010856229027418956
the;0.009360990521959968
ability;0.010946455500034305
to;0.010403004281350919
change,;0.013032950185629057
remove;0.01063015522365602
or;0.011109948242628193
heighten;0.011293758190424415
their;0.009569795565066559
colour;0.011381992863417728
when;0.010646891957173768
a;0.009507400984796499
current;0.01006768434386495
passes;0.00958383016201225
through;0.009311227508620411
them.;0.012619837909594693
This;0.010860304303664053
technology;0.012549357153880674
is;0.009733085852045865
already;0.0108029565125385
used;0.011048709265468718
in;0.01086661658104921
cars,;0.015083402930195852
mirrors;0.011612085848692668
and;0.010546720005287096
windows,;0.010845689788823309
and;0.009777445584725805
should;0.009726334890642315
work;0.009832753872208153
well;0.009704965608317776
with;0.00981469890635352
your;0.009635864925166946
display;0.00973324858186971
idea.;0.010309457833583427
