text;attention
No,;0.0464432243359141
I'm;0.05262504617151139
not;0.012495100752308651
Turing;0.012093137169064763
complete.;0.16641424676456465
I'm;0.059908645544233405
a;0.023408536493768246
language;0.014305478399632754
model;0.012858829436799146
that;0.017326939235874195
can;0.015267839200793613
generate;0.010273569505650629
human-like;0.0369185556200399
text;0.013468338738428658
based;0.013836246183094645
on;0.018217286736821506
the;0.05069895010179994
input;0.011040191480257752
I;0.013865681877977513
receive,;0.051332669228092674
but;0.014981599193371517
I;0.013315449117298376
cannot;0.012537901490396408
execute;0.010665995715613935
arbitrary;0.011481031901549452
programs;0.014172400424973645
or;0.013162567765005528
perform;0.010939307495578995
complex;0.011683434491027286
computations.;0.23426179942855677
