text;attention
Yes,;0.0512103874662212
you;0.04047795384133925
could;0.042085363899766415
use;0.04284020891328933
duct;0.044752791997517895
tape;0.055320573197399
to;0.04811430931910458
seal;0.04673676499842541
the;0.0392404134267026
puncture.;0.06020766090445986
;0.046655159121613
;0.04981590088831389
;0.045152512017016415
;0.04222448082700763
;0.040059468548453936
;0.0390711203327554
;0.03857116180505303
;0.03824172584621788
;0.03809218365989472
;0.03801250538884817
;0.03792613006043411
;0.0377458287032257
;0.03744539483694069
