text;attention
If;2.0822737578893708e-05
Ais;2.1982218650278636e-05
the;1.3791270184248132e-05
sister;1.2780903419085229e-05
of;1.1678835779243977e-05
B,;2.6017009073905454e-05
B;1.1163712989392474e-05
is;1.1355510553215143e-05
the;1.1827588086204665e-05
sister;1.1422201550762503e-05
of;1.0969748897832694e-05
C,;1.5172804919700316e-05
and;1.4146385005318948e-05
C;1.035852484264977e-05
is;1.165803289710644e-05
the;1.0717064767258686e-05
mother;1.540253320643836e-05
of;1.144991949988592e-05
D,;1.7031197157383603e-05
then;1.4275288822031244e-05
D;1.3153367248992748e-05
is;1.3441802898895897e-05
the;1.2020128601565725e-05
niece;1.3101109813337724e-05
(or;1.6402896816925775e-05
nephew);0.43060485050363884
of;1.1103965329134504e-05
A.;0.5690319027377715
