text;attention
Artificial;7.231124456303465e-15
intelligence;4.647242478299896e-15
means;4.887633017634945e-15
the;0.9950915588895843
properties;4.434819761574938e-15
of;3.571301989135483e-15
computers;4.38121706500362e-15
to;3.5716808046037216e-15
act;3.82864840899843e-15
in;3.642136153696743e-15
a;3.243792426248354e-15
somehow;4.389396441832179e-15
smart;3.5841640659372286e-15
way;3.64192580127497e-15
like;3.716499757638386e-15
humans;3.5932725330747515e-15
or;3.4260040139596965e-15
even;3.662274783975992e-15
smarter.;0.004908441110142792
Computers;3.889315047861443e-15
learn;3.87305528510192e-15
to;3.3324250150294013e-15
discover;3.685945218401338e-15
the;3.093547906986444e-15
things;3.529013895852299e-15
they;3.1009204702384106e-15
get;3.2773600656454125e-15
shown;3.652205900991087e-15
like;3.280347336898918e-15
Babys;4.0189935420065115e-15
do.;4.04887028326638e-15
They;3.2084298024190696e-15
learn;3.2645126054591097e-15
by;3.4584045905217947e-15
collecting;3.852699735623339e-15
discovered;3.880115513236492e-15
coherences;4.420174183786163e-15
of;3.11426563688235e-15
things.;3.670937290172885e-15
They;3.14671833598552e-15
even;3.5116487151313718e-15
learn;3.1538588262629246e-15
to;3.1605553823147217e-15
talk;3.4908583553930618e-15
like;3.5208731433355285e-15
babies;3.609276084564959e-15
do,;3.355766665839411e-15
by;3.2477022850786734e-15
memorizing;3.9745514127042345e-15
the;2.9973809681706347e-15
words;3.2377011600052135e-15
that;3.1582456290009932e-15
are;3.09286626986557e-15
attached;3.2461184279100805e-15
to;3.00034799931353e-15
things;3.0218567903737548e-15
and;3.021057110508633e-15
meanings.;3.620228419580886e-15
One;3.1590253464944126e-15
could;3.167874901671652e-15
say;3.2664804032546446e-15
that;3.1087988742836675e-15
people;3.118842929154498e-15
try;3.2288823346033742e-15
to;3.019514650401007e-15
make;3.137189507963843e-15
computers;3.152357750314273e-15
learn;3.202012471639168e-15
like;3.200110119025613e-15
Humans;3.2228215160770632e-15
do.;3.227416775138697e-15
And;3.254814087834332e-15
the;2.990691633657753e-15
result;3.354210026909165e-15
is;3.030991205198408e-15
no;3.1136315610699807e-15
human,;3.2091442011368834e-15
but;3.102124843607962e-15
artificial;2.980462909921202e-15
intelligence.;2.9476693839816486e-15
