text;attention
Both;0.00014871049657763622
"""casual""";0.0003534651914342709
and;0.00014326173275346443
"""causal""";0.0003151660070449502
are;0.000127926868843116
English;0.0001047931984307036
adjectives.;0.4439841564686023
The;0.00016467747457596182
word;9.739002799534877e-05
"""casual""";0.0005746357753789726
means;0.0001539399233743012
relaxed;0.00012231045413532566
or;9.483399413514427e-05
informal,;0.00013711215368123803
as;9.932787612298864e-05
in;9.653241721040184e-05
"""The";0.0002971278693724826
partygoers;0.000171960236003731
came;0.00012110300259132819
in;0.0001141125809613634
casual;0.00011476974961489271
"attire.""";0.00013412131651616163
On;0.00011275612176199631
the;0.00010245480514607068
other;9.514636410460339e-05
hand,;0.00018071136471765876
the;0.00013476074538698607
word;9.217425312812807e-05
"""causal""";0.0006323855306550193
means;0.0002113797979973673
involving;0.000136190747128556
or;0.00010473420755426618
constituting;0.00015028972075492445
a;0.00010225748679326337
cause.;0.2685694714482338
This;0.0001822450413786593
word;0.00010753307612873423
is;0.00011061091587149103
often;0.00012012947045122806
found;0.0001398589903214943
in;0.00013476220728559268
the;0.00010586853010257377
subject;0.00010406188813633057
of;0.00011099587257384901
statistics,;0.00017589934471149286
as;0.00010105955189714578
in;0.00010340629090439457
"""We";0.00021724085381483998
could;0.00010869928940955295
not;0.0001004836035914831
prove;0.00012261108009266087
a;9.669525116543503e-05
causal;0.00010532986710749295
relationship;0.00010455913547490596
from;0.000136601694388903
strong;0.00010722156005016198
correlation;0.00011877496537459542
alone.”;0.2789892041110484
