text;attention
This;0.011111542368492721
question;0.012847152711639153
is;0.013161209529066615
dependable;0.014396448346774901
of;0.01226154989255649
the;0.058971512368265255
person,;0.06952385550653464
but;0.012565152225423612
in;0.013775226554108658
most;0.010349877622523948
normal;0.010583402260413436
humans;0.011999935021680822
the;0.06324612844190393
endorphins;0.038538470293023486
are;0.017360867981115042
a;0.016553012861331946
7/10;0.02661317643121982
pain;0.010383656431133826
relief;0.011674054744546962
drug,;0.07571652489666984
as;0.015028582525797507
the;0.03200154101569392
Morphine;0.02196905322381998
is;0.01596716143524556
an;0.012676164028213279
8.5/10;0.13496686209984807
for;0.012096588656742728
its;0.01145244450504136
nature;0.010193871304274654
of;0.015795531852667664
relaxing;0.010451634222746536
all;0.010516864927255063
the;0.03750923031889685
nervous;0.009704879781687971
system;0.010336240152963505
and;0.02222946363916546
being;0.010793604364109177
used;0.012583171183036118
mostly;0.010640766539252633
on;0.01252865773286828
accidents;0.009942167665544305
and;0.018004106881397218
hard;0.010882099799815014
pain;0.01050388953815619
situations;0.009592666117335868
