text;attention
Here;3.742574950136796e-15
is;3.4763908325268946e-15
a;4.8604857702168896e-14
selection;3.874510613993511e-15
of;6.231215803191261e-15
MGMT;2.5296586854194734e-14
songs:;4.516364296614682e-14
Alien;4.755029172527512e-15
Days;4.534089617198483e-15
(2013);1.4698942660129425e-14
Brian;4.034051594425311e-15
Eno;1.3359076327381159e-14
(2010);1.1891525531908242e-14
Congratulations;5.082757236210314e-15
(2010);1.1382307354047745e-14
Cool;3.779742429389534e-15
Song;6.092868162604928e-15
No.;0.9999975998517676
2;3.630595716671447e-15
(2013);1.085178387651755e-14
Electric;4.282665684002628e-15
Feel;4.012859765808972e-15
(2007);9.688551244978397e-15
Flash;3.797186226517702e-15
Delirium;7.415559311258144e-15
(2010);8.762867639632654e-15
Future;4.112830739608892e-15
Reflections;6.3561532530910804e-15
(2007);9.080385590002434e-15
Hand;3.726099432186865e-15
It;3.8564825317812316e-15
Over;3.906545598766943e-15
(2018);9.726026509791759e-15
I;3.4544377467169094e-15
Love;3.8023722676161324e-15
You;3.187347468984136e-15
Too,;7.562754991734174e-15
Death;4.586043573129451e-15
(2013);9.069307086739691e-15
Introspection;6.762545722389284e-15
(2013);8.20510494916722e-15
It's;5.505898846545609e-15
Working;3.849882690958959e-15
(2010);8.80762212606298e-15
James;4.400061441649646e-15
(2018);1.2189603924259311e-14
Kids;4.790099243643778e-15
(2007);1.2871925166149813e-14
Lady;4.003969909330376e-15
Dada's;1.4338295811334138e-14
Nightmare;4.234742740332394e-15
(2010);9.956422801456457e-12
Little;3.879790698872143e-15
Dark;3.396935996434806e-15
Age;3.9246971796111284e-15
(2017);1.4676729097841168e-14
Me;4.546786542250437e-15
and;4.003146991435801e-15
Michael;3.8534748968243195e-15
(2018);1.2335951809466461e-14
Mystery;4.5350731738048686e-15
Disease;4.513096215438292e-15
(2013);1.1044327328175757e-14
Pieces;4.031672700389224e-15
of;3.958241793679146e-15
What;3.687620362979912e-15
(2007);1.405420162605917e-14
She;4.811763069000225e-15
Works;3.6814530121292225e-15
Out;3.80342730540922e-15
Too;3.767948564475933e-15
Much;3.266912899146689e-15
(2018);1.115067149582467e-14
Siberian;5.412664182304778e-15
Breaks;6.315177346339437e-15
(2010);1.0798386746672443e-14
Song;5.282490950340801e-15
for;6.0930290460453966e-15
Dan;4.2110960667929034e-15
Treacy;5.330923142111825e-15
(2010);1.081216769149398e-14
Time;3.4641822211328597e-15
To;3.9716141715697605e-15
Pretend;4.116707921982482e-15
(2007);1.109026779671115e-14
TSLAMP;1.7993982539659455e-14
(2018);1.4507790158578886e-14
When;4.25598036442099e-15
You;3.417241126660198e-15
Die;4.4455960547177395e-15
(2018);3.917175829353921e-14
Your;4.39330494142121e-15
Life;3.4970605314776915e-15
is;3.8180860303396744e-15
a;7.811331776224607e-15
Lie;3.667914017945536e-15
(2013);2.4001375341091174e-06
