text;attention
Hurricane,;7.840324531802908e-05
typhoon,;3.629008010312486e-05
and;2.788398722170437e-05
tropical;2.073284684153754e-05
cyclone;2.6400883737102633e-05
are;2.609250861037972e-05
different;3.330816165050751e-05
names;3.671631427926022e-05
for;2.6370671101005723e-05
the;2.2834313360610198e-05
same;2.2323148248187868e-05
weather;2.294273107781492e-05
phenomenon.;0.20328835268952317
A;2.9958749225907477e-05
tropical;2.6963236113485198e-05
cyclone;3.581875289739143e-05
is;2.430329716901244e-05
a;2.66635649428e-05
rotating;2.3283643117283143e-05
storm;2.615241493072151e-05
system;3.0233503456869598e-05
characterized;2.4497450927767585e-05
by;2.5151954323387625e-05
low;2.4445524277257222e-05
atmospheric;2.0841448347089485e-05
pressure;2.4708102245791062e-05
and;1.9201847896665586e-05
strong;1.8743569868432306e-05
winds.;0.21220787620323145
The;3.7053884173461964e-05
term;2.3947912430053438e-05
"""hurricane""";0.00013070220688823033
is;2.9294422191217876e-05
used;2.5761364393011743e-05
in;2.782549088593571e-05
the;2.6868160543648617e-05
Atlantic;2.3863601530417516e-05
Ocean;2.1240882881802338e-05
and;2.6635071810953514e-05
northeastern;2.563182498730798e-05
Pacific;2.1903474656591477e-05
Ocean,;2.957421708585369e-05
while;2.9263944452160394e-05
the;2.6831585530041066e-05
term;2.34174030471051e-05
"""typhoon""";0.00015907320373638838
is;2.412663360150149e-05
used;2.3070846893536617e-05
in;2.25927884210423e-05
the;2.1670977803396954e-05
western;2.850265643080483e-05
Pacific;2.239330777197596e-05
Ocean.;3.945458581378811e-05
Classification;3.3650584966732176e-05
of;2.2603201656262757e-05
these;3.230690387127988e-05
storms;2.2366200835306314e-05
is;1.9573838609535168e-05
based;2.055987144506046e-05
on;2.224004133699932e-05
their;1.9040508510570038e-05
wind;2.184169329829218e-05
speed.;0.24289575146752124
Tropical;2.8596604982180558e-05
storms;2.238024376171792e-05
are;2.844394046998018e-05
storms;2.1082446259683116e-05
with;2.1792171847920104e-05
winds;2.4031856555350358e-05
between;2.7988510652323785e-05
39;2.3062570098169905e-05
and;2.199860973035053e-05
73;2.43386205922114e-05
mph,;2.4803531866043184e-05
while;2.681202698330698e-05
hurricanes;2.2915635167999333e-05
and;2.1892330716553816e-05
typhoons;2.4833079866854067e-05
are;2.1437582239411552e-05
classified;2.320061430839915e-05
as;2.625659733295431e-05
storms;2.0147465513158252e-05
with;2.3524861965251668e-05
winds;2.1700789850032674e-05
greater;2.8913885767162948e-05
than;2.221439829196719e-05
74;2.5506580886801523e-05
mph.;0.1570953884635212
Additionally,;4.5840635841653494e-05
a;2.552725180091886e-05
storm;2.167057802874037e-05
may;2.924019717593731e-05
be;2.179557527007361e-05
further;2.728440875194652e-05
classified;3.487714248987793e-05
as;2.588025812287516e-05
a;2.7201695057855376e-05
Category;3.557304214917764e-05
1,;4.5238615630806854e-05
2,;3.53316071326046e-05
3,;3.578200127897987e-05
4,;3.127617758460743e-05
or;2.4065881742351663e-05
5;2.653331901665616e-05
hurricane;2.9061610999716464e-05
or;2.1619009611969363e-05
typhoon,;4.3420428407815944e-05
with;2.4195514122567677e-05
Category;2.2491000694442983e-05
5;2.2611808217225378e-05
being;2.268083150867802e-05
the;2.1608855304335624e-05
most;2.1402294767020697e-05
intense.;0.18136639723600897
