text;attention
A;0.02738443254514293
neural;0.037732139351877414
network;0.04425924216333719
is;0.02611799429892099
a;0.030678709145731238
computer;0.02745954247489588
system;0.02981929936845795
which;0.027962269434500805
tries;0.027889402242358977
to;0.02677554520294749
be;0.02532852549971321
able;0.024908780536102067
to;0.02729625109155984
accomplish;0.030526267181822605
creative;0.030370578212071883
and/or;0.029106027582992373
intelligent;0.02512209322336381
actions.;0.03619533994550457
They;0.02805658813365714
have;0.024994392501218023
to;0.026707395375810346
learn,;0.04082370930909193
like;0.028188680602498267
people;0.02811072592113653
and;0.023487066382987896
are;0.02792708461721586
a;0.024319920039044512
network;0.028798248642004795
of;0.027901652206448548
"""neurons""";0.036188763947076215
inspired;0.026218294225960954
by;0.024596390405759522
the;0.022742385221062148
human;0.02240542524858019
brain.;0.0236008377191457
