text;attention
1.Confidence;0.03511113152318354
Showing;0.014086317584285772
confidence;0.017031758081036148
will;0.014760865153775856
help;0.0139036934194267
inspire;0.014743314466112553
trust;0.014964970848941472
in;0.012482508138198097
your;0.014412405006681108
abilities.;0.02276356756038451
2.Patience;0.03729062884869821
Mentoring;0.04314486236990617
can;0.018186569773649235
be;0.012517858098396631
frustrating;0.015219662019336212
at;0.01145016317758797
times,;0.02308426415275681
but;0.012811288535757772
patience;0.013981131325230088
is;0.011400252971366232
essential;0.012447086252960133
to;0.012564791162140135
ensuring;0.012154527612154872
a;0.012447030610272908
positive;0.011654690724652085
outcome.;0.015293939720333318
3.Subject;0.028844041507138554
matter;0.014887940219734469
knowledge;0.018232755944718522
Knowing;0.014719916028923644
what;0.013083117891896881
you;0.01320316939772894
are;0.012118855631715185
talking;0.012940185534587997
about;0.015270012814308792
is;0.011900350915294131
essential,;0.014372207548098266
depending;0.01269488386897333
on;0.012535193749562783
what;0.011933608015529295
subject;0.014776846420645546
you;0.012255503196698122
are;0.011567061194710966
mentoring;0.022764406087101667
someone;0.014660859356235404
in;0.012432485617394512
this;0.0117529973865053
can;0.011790437522986067
very.;0.012485485066487056
4.Determination;0.02008787999520189
Never;0.011669936183998069
give;0.01122214121688517
up.;0.01344082822151482
5.Creativity;0.02106245339370203
Sometimes;0.012606326046278662
you;0.011722541477860553
must;0.011969441442634517
apply;0.011850662008377965
creative;0.011734815376846008
problem;0.012359028231065763
solving;0.012460558356971395
in;0.011672004942455542
order;0.011104576098961245
to;0.01137714028803901
overcome;0.011336356417585266
difficulties.;0.01119171024742228
