text;attention
Yes,;2.5456113122366174e-08
there;1.168172690125711e-08
are;1.3111304136905135e-08
plenty;1.547840566526915e-08
of;1.3209045180804366e-08
materials;1.7498609274111748e-08
that;1.3597490856397201e-08
change;1.5824034998187172e-08
their;1.0888695588804249e-08
colour;1.3265126238970448e-08
when;1.4625999237341695e-08
a;1.1879387951001647e-08
current;1.3940715075060459e-08
is;1.0988277890363895e-08
applied;1.172735107509342e-08
to;1.159807673414568e-08
them,;2.6670458387854938e-08
they;1.633194606319324e-08
are;1.4009191911631149e-08
known;1.5812936649748677e-08
as;1.6210072262572204e-08
‘Electrochromic;0.7692513486670234
Materials’.;0.21067904965412196
Commonly,;3.353361677029982e-08
electrochromic;2.3532921982336572e-08
materials;1.538197428159727e-08
are;1.8334661413848873e-08
metal;1.2899520301212186e-08
oxides,;3.1495140950431414e-08
and;1.3546956732594342e-08
have;1.2725654494320917e-08
the;1.0782831280680704e-08
ability;1.497887810607044e-08
to;1.4877000209788612e-08
change,;1.6743758528927474e-08
remove;1.1309962222320325e-08
or;1.6284174409347222e-08
heighten;1.4249649506653332e-08
their;1.215112376653197e-08
colour;1.3961713136746647e-08
when;1.5391409594446432e-08
a;1.1413620515529952e-08
current;1.3468269700324185e-08
passes;1.0892458914077462e-08
through;1.1904725131275548e-08
them.;1.7210436976014002e-08
This;1.581426095208241e-08
technology;1.729721026307923e-08
is;1.2709742227928187e-08
already;1.4251483148779507e-08
used;1.2279394627693051e-08
in;1.291113317575729e-08
cars,;2.0341205907871386e-08
mirrors;1.162452519139183e-08
and;1.1652155909427875e-08
windows,;1.934761145885932e-08
and;1.1535793632507676e-08
should;1.2056326185851655e-08
work;1.177837515119872e-08
well;1.1053225696535747e-08
with;1.2739834354211601e-08
your;1.8885323270707578e-08
display;1.6202227686846713e-08
idea.;0.02006867832360174
