text;attention
There;0.009893515433504713
are;0.008827085443185905
a;0.008208412818370026
few;0.008842475674277529
things;0.009251134554597286
you;0.008562584622470067
can;0.008668377116729742
do;0.009950421116561926
to;0.008875494560520163
treat;0.0109886336615268
a;0.009433044825969773
runny;0.011643319858705007
nose:;0.028398876038270432
1.;0.02561686000736567
Use;0.00978081319162233
a;0.009095506599323101
saline;0.014070165717176083
nasal;0.010128780258645689
spray;0.011244268657366423
or;0.008811674203770941
rinse;0.009290883356865839
to;0.009806172200454927
help;0.008834617651031227
clear;0.009466756907093067
your;0.008595140774327749
nasal;0.008514512962040015
passages.;0.014506384244814721
2.;0.01771434922256157
Use;0.00904184849193992
a;0.008508710864369223
humidifier;0.012907010084141515
to;0.009335351767626926
add;0.008646350724273088
moisture;0.010234026867873338
to;0.008478138354302474
the;0.008236366939803902
air,;0.010567262442544608
which;0.008606457275574787
can;0.008459815291842301
help;0.008419819186801538
reduce;0.00874172684021687
nasal;0.008525481928786523
congestion.;0.01447608494883924
3.;0.021432651366581745
Stay;0.008778645244163157
hydrated;0.013346898128528649
by;0.008607701161295377
drinking;0.009273213285098857
plenty;0.00897516297913643
of;0.00816525077376404
fluids,;0.01069241485354216
such;0.008379265223867526
as;0.008489120230815269
water;0.008373761171337719
and;0.008133432082108876
tea.;0.011061269031753149
4.;0.012820691186492443
Use;0.00875608005303121
over-the-counter;0.012583542736056538
decongestants;0.015671316417399973
or;0.00845293377103379
antihistamines;0.012315481949309266
as;0.008554017059175884
directed;0.009460768448270427
by;0.008134313418077318
your;0.008483165983682933
healthcare;0.009154110251695408
provider.;0.012490903541368465
5.;0.012606562262160085
Rest;0.009495839432676194
and;0.00888528194255306
take;0.008357991026924961
care;0.008644666940740653
of;0.00812461731407292
yourself;0.008773914525716324
to;0.008419406416796784
allow;0.008711244121178493
your;0.0081956014747103
body;0.008285078005402222
to;0.00807159771325295
heal.;0.01073211326951565
If;0.008908700463087931
your;0.008493241135890464
symptoms;0.010134481303316277
persist;0.010431821690236338
or;0.008727159690533117
worsen,;0.01144266317991072
it's;0.009169071429978951
best;0.009145203126933076
to;0.008374527036028865
consult;0.009074111393256097
a;0.008360234797279023
healthcare;0.008293993884265102
provider;0.008654465436212502
for;0.0086717875876771
further;0.008695561135076529
evaluation;0.008571115362467257
and;0.008018199365958198
treatment.;0.00873892350052041
